ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2003,2003-09-14,Goiás,Internacional,3,1,V,D,NORMAL,R30
2003,2003-09-14,Figueirense,São Paulo,2,2,E,E,NORMAL,R30
2003,2003-09-14,Paysandu,São Caetano,1,0,V,D,NORMAL,R30
2003,2003-09-14,Guarani,Juventude,2,0,V,D,NORMAL,R30
2003,2003-09-14,Paraná,Coritiba,2,3,D,V,NORMAL,R30
2003,2003-09-14,Vasco,Fluminense,1,0,V,D,NORMAL,R30
2003,2003-09-14,Atlético Mineiro,Ponte Preta,2,0,V,D,NORMAL,R30
2003,2003-09-20,Cruzeiro,Santos,3,0,V,D,NORMAL,R31
2003,2003-09-20,Coritiba,Grêmio,1,0,V,D,NORMAL,R31
2003,2003-09-20,Ponte Preta,Paraná,4,0,V,D,NORMAL,R31
2003,2003-09-20,Fluminense,Paysandu,1,1,E,E,NORMAL,R31
2003,2003-09-20,Internacional,Guarani,2,0,V,D,NORMAL,R31
2003,2003-09-21,Bahia,Vasco,3,0,V,D,NORMAL,R31
2003,2003-09-21,Criciúma,Corinthians,1,0,V,D,NORMAL,R31
2003,2003-09-21,Fortaleza,Vitória,1,0,V,D,NORMAL,R31
2003,2003-09-21,Juventude,Athletico Paranaense,4,0,V,D,NORMAL,R31
2003,2003-09-21,São Caetano,Figueirense,0,2,D,V,NORMAL,R31
2003,2003-09-21,Flamengo,Goiás,1,1,E,E,NORMAL,R31
2003,2003-09-21,São Paulo,Atlético Mineiro,2,2,E,E,NORMAL,R31
2003,2003-09-24,Athletico Paranaense,Internacional,2,1,V,D,NORMAL,R32
2003,2003-09-24,Goiás,Fortaleza,0,1,D,V,NORMAL,R32
2003,2003-09-24,Paysandu,Bahia,4,0,V,D,NORMAL,R32
2003,2003-09-24,Vitória,Criciúma,1,1,E,E,NORMAL,R32
2003,2003-09-24,Grêmio,Ponte Preta,2,2,E,E,NORMAL,R32
2003,2003-09-24,Guarani,Flamengo,5,3,V,D,NORMAL,R32
2003,2003-09-24,Paraná,São Paulo,4,2,V,D,NORMAL,R32
2003,2003-09-24,Santos,Juventude,1,1,E,E,NORMAL,R32
2003,2003-09-24,Corinthians,Cruzeiro,0,1,D,V,NORMAL,R32
2003,2003-09-25,Figueirense,Fluminense,2,2,E,E,NORMAL,R32
2003,2003-09-25,Vasco,Coritiba,2,1,V,D,NORMAL,R32
2003,2003-09-25,Atlético Mineiro,São Caetano,3,1,V,D,NORMAL,R32
2003,2003-09-27,Internacional,Santos,1,0,V,D,NORMAL,R33
2003,2003-09-27,São Paulo,Grêmio,3,1,V,D,NORMAL,R33
2003,2003-09-27,Flamengo,Athletico Paranaense,2,1,V,D,NORMAL,R33
2003,2003-09-28,Fortaleza,Guarani,3,0,V,D,NORMAL,R33
2003,2003-09-28,Criciúma,Goiás,1,0,V,D,NORMAL,R33
2003,2003-09-28,Juventude,Corinthians,6,1,V,D,NORMAL,R33
2003,2003-09-28,Bahia,Figueirense,1,1,E,E,NORMAL,R33
2003,2003-09-28,Cruzeiro,Vitória,1,0,V,D,NORMAL,R33
2003,2003-09-28,São Caetano,Paraná,2,0,V,D,NORMAL,R33
2003,2003-09-28,Ponte Preta,Vasco,2,2,E,E,NORMAL,R33
2003,2003-09-28,Fluminense,Atlético Mineiro,0,1,D,V,NORMAL,R33
2003,2003-09-28,Coritiba,Paysandu,1,0,V,D,NORMAL,R33
2003,2003-10-04,Athletico Paranaense,Fluminense,0,0,E,E,NORMAL,R34
2003,2003-10-04,Paysandu,Internacional,0,0,E,E,NORMAL,R34
2003,2003-10-04,São Caetano,Ponte Preta,1,0,V,D,NORMAL,R34
2003,2003-10-04,Grêmio,Figueirense,3,1,V,D,NORMAL,R34
2003,2003-10-04,São Paulo,Santos,1,2,D,V,NORMAL,R34
2003,2003-10-05,Vitória,Corinthians,1,2,D,V,NORMAL,R34
2003,2003-10-05,Goiás,Bahia,3,1,V,D,NORMAL,R34
2003,2003-10-05,Atlético Mineiro,Vasco,2,1,V,D,NORMAL,R34
2003,2003-10-05,Juventude,Fortaleza,2,2,E,E,NORMAL,R34
2003,2003-10-05,Guarani,Coritiba,2,1,V,D,NORMAL,R34
2003,2003-10-05,Flamengo,Paraná,0,3,D,V,NORMAL,R34
2003,2003-10-05,Criciúma,Cruzeiro,1,3,D,V,NORMAL,R34
2003,2003-10-08,Vasco,Juventude,1,1,E,E,NORMAL,R35
2003,2003-10-08,Coritiba,Goiás,1,0,V,D,NORMAL,R35
2003,2003-10-08,Ponte Preta,Athletico Paranaense,2,2,E,E,NORMAL,R35
2003,2003-10-08,Corinthians,São Caetano,0,3,D,V,NORMAL,R35
2003,2003-10-08,Fortaleza,Grêmio,2,2,E,E,NORMAL,R35
2003,2003-10-08,Cruzeiro,Flamengo,2,0,V,D,NORMAL,R35
2003,2003-10-08,Bahia,São Paulo,3,0,V,D,NORMAL,R35
2003,2003-10-08,Santos,Guarani,1,1,E,E,NORMAL,R35
2003,2003-10-09,Fluminense,Vitória,2,0,V,D,NORMAL,R35
2003,2003-10-09,Paraná,Paysandu,4,2,V,D,NORMAL,R35
2003,2003-10-09,Figueirense,Atlético Mineiro,0,1,D,V,NORMAL,R35
2003,2003-10-09,Internacional,Criciúma,2,0,V,D,NORMAL,R35
2003,2003-10-11,São Caetano,Santos,2,2,E,E,NORMAL,R36
2003,2003-10-11,Athletico Paranaense,Coritiba,2,0,V,D,NORMAL,R36
2003,2003-10-11,Guarani,Ponte Preta,1,3,D,V,NORMAL,R36
2003,2003-10-12,Vitória,Bahia,2,1,V,D,NORMAL,R36
2003,2003-10-12,Goiás,Fluminense,6,1,V,D,NORMAL,R36
2003,2003-10-12,São Paulo,Corinthians,3,0,V,D,NORMAL,R36
2003,2003-10-12,Atlético Mineiro,Cruzeiro,0,1,D,V,NORMAL,R36
2003,2003-10-12,Juventude,Paraná,1,1,E,E,NORMAL,R36
2003,2003-10-12,Figueirense,Criciúma,4,2,V,D,NORMAL,R36
2003,2003-10-12,Flamengo,Vasco,2,1,V,D,NORMAL,R36
2003,2003-10-12,Internacional,Grêmio,0,1,D,V,NORMAL,R36
2003,2003-10-15,Paysandu,Fortaleza,3,0,V,D,NORMAL,R36
2003,2003-10-18,Guarani,Fluminense,2,0,V,D,NORMAL,R37
2003,2003-10-18,Goiás,São Paulo,3,1,V,D,NORMAL,R37
2003,2003-10-18,Grêmio,Atlético Mineiro,2,2,E,E,NORMAL,R37
2003,2003-10-18,Flamengo,Paysandu,2,0,V,D,NORMAL,R37
2003,2003-10-18,Coritiba,Bahia,3,2,V,D,NORMAL,R37
2003,2003-10-19,Santos,Athletico Paranaense,3,2,V,D,NORMAL,R37
2003,2003-10-19,Paraná,Internacional,4,0,V,D,NORMAL,R37
2003,2003-10-19,Criciúma,Vasco,2,1,V,D,NORMAL,R37
2003,2003-10-19,Fortaleza,Figueirense,1,1,E,E,NORMAL,R37
2003,2003-10-19,Vitória,São Caetano,0,0,E,E,NORMAL,R37
2003,2003-10-19,Corinthians,Ponte Preta,3,0,V,D,NORMAL,R37
2003,2003-10-19,Cruzeiro,Juventude,1,2,D,V,NORMAL,R37
2003,2003-10-22,Figueirense,Flamengo,0,0,E,E,NORMAL,R38
2003,2003-10-22,São Caetano,Coritiba,2,0,V,D,NORMAL,R38
2003,2003-10-22,Athletico Paranaense,Vitória,1,2,D,V,NORMAL,R38
2003,2003-10-22,Ponte Preta,Goiás,0,2,D,V,NORMAL,R38
2003,2003-10-22,Bahia,Santos,4,7,D,V,NORMAL,R38
2003,2003-10-22,Internacional,Cruzeiro,1,0,V,D,NORMAL,R38
2003,2003-10-22,Fluminense,Corinthians,1,0,V,D,NORMAL,R38
2003,2003-10-23,Atlético Mineiro,Paraná,2,2,E,E,NORMAL,R38
2003,2003-10-23,Juventude,Grêmio,1,2,D,V,NORMAL,R38
2003,2003-10-23,Vasco,Fortaleza,1,1,E,E,NORMAL,R38
2003,2003-10-23,São Paulo,Guarani,3,3,E,E,NORMAL,R38
2003,2003-10-23,Paysandu,Criciúma,4,0,V,D,NORMAL,R38
2003,2003-10-25,Bahia,Fluminense,2,2,E,E,NORMAL,R39
2003,2003-10-25,Coritiba,Santos,0,4,D,V,NORMAL,R39
2003,2003-10-25,Ponte Preta,Vitória,1,1,E,E,NORMAL,R39
2003,2003-10-25,Cruzeiro,Figueirense,1,0,V,D,NORMAL,R39
2003,2003-10-26,Paraná,Vasco,3,3,E,E,NORMAL,R39
2003,2003-10-26,Corinthians,Athletico Paranaense,2,3,D,V,NORMAL,R39
2003,2003-10-26,São Caetano,São Paulo,0,1,D,V,NORMAL,R39
2003,2003-10-26,Criciúma,Fortaleza,2,2,E,E,NORMAL,R39
2003,2003-10-26,Goiás,Guarani,3,0,V,D,NORMAL,R39
2003,2003-10-26,Paysandu,Atlético Mineiro,1,0,V,D,NORMAL,R39
2003,2003-10-26,Flamengo,Grêmio,2,1,V,D,NORMAL,R39
2003,2003-10-26,Internacional,Juventude,0,0,E,E,NORMAL,R39
2003,2003-11-01,Grêmio,Paraná,0,2,D,V,NORMAL,R40
2003,2003-11-01,Athletico Paranaense,São Caetano,1,0,V,D,NORMAL,R40
2003,2003-11-01,Guarani,Bahia,3,2,V,D,NORMAL,R40
2003,2003-11-01,Fluminense,Ponte Preta,2,2,E,E,NORMAL,R40
2003,2003-11-01,Atlético Mineiro,Criciúma,1,1,E,E,NORMAL,R40
2003,2003-11-02,Fortaleza,Cruzeiro,1,2,D,V,NORMAL,R40
2003,2003-11-02,Figueirense,Paysandu,6,0,V,D,NORMAL,R40
2003,2003-11-02,Santos,Corinthians,3,1,V,D,NORMAL,R40
2003,2003-11-02,Juventude,Flamengo,2,2,E,E,NORMAL,R40
2003,2003-11-02,Vitória,Goiás,3,4,D,V,NORMAL,R40
2003,2003-11-02,São Paulo,Coritiba,1,0,V,D,NORMAL,R40
2003,2003-11-02,Vasco,Internacional,0,1,D,V,NORMAL,R40
2003,2003-11-05,Paraná,Figueirense,1,1,E,E,NORMAL,R41
2003,2003-11-05,Juventude,Criciúma,3,1,V,D,NORMAL,R41
2003,2003-11-05,Internacional,Fortaleza,1,1,E,E,NORMAL,R41
2003,2003-11-05,Paysandu,Vasco,1,2,D,V,NORMAL,R41
2003,2003-11-05,Cruzeiro,Grêmio,3,0,V,D,NORMAL,R41
2003,2003-11-05,Coritiba,Corinthians,1,0,V,D,NORMAL,R41
2003,2003-11-05,Santos,Vitória,3,1,V,D,NORMAL,R41
2003,2003-11-05,São Paulo,Fluminense,1,0,V,D,NORMAL,R41
2003,2003-11-06,Guarani,São Caetano,0,1,D,V,NORMAL,R41
2003,2003-11-06,Goiás,Athletico Paranaense,4,1,V,D,NORMAL,R41
2003,2003-11-06,Bahia,Ponte Preta,1,0,V,D,NORMAL,R41
2003,2003-11-06,Flamengo,Atlético Mineiro,3,2,V,D,NORMAL,R41
2003,2003-11-08,Fluminense,Coritiba,3,2,V,D,NORMAL,R42
2003,2003-11-08,Criciúma,Paraná,1,2,D,V,NORMAL,R42
2003,2003-11-08,Grêmio,Paysandu,2,0,V,D,NORMAL,R42
2003,2003-11-09,Figueirense,Juventude,2,1,V,D,NORMAL,R42
2003,2003-11-09,Ponte Preta,Santos,3,4,D,V,NORMAL,R42
2003,2003-11-09,Fortaleza,Flamengo,4,1,V,D,NORMAL,R42
2003,2003-11-09,Vasco,Cruzeiro,0,1,D,V,NORMAL,R42
2003,2003-11-09,Athletico Paranaense,São Paulo,4,3,V,D,NORMAL,R42
2003,2003-11-09,São Caetano,Bahia,4,1,V,D,NORMAL,R42
2003,2003-11-09,Vitória,Guarani,0,0,E,E,NORMAL,R42
2003,2003-11-09,Corinthians,Goiás,2,0,V,D,NORMAL,R42
2003,2003-11-09,Atlético Mineiro,Internacional,1,2,D,V,NORMAL,R42
2003,2003-11-22,Coritiba,Ponte Preta,1,1,E,E,NORMAL,R43
2003,2003-11-22,Figueirense,Internacional,3,2,V,D,NORMAL,R43
2003,2003-11-22,Atlético Mineiro,Fortaleza,2,0,V,D,NORMAL,R43
2003,2003-11-22,Grêmio,Vasco,4,3,V,D,NORMAL,R43
2003,2003-11-22,Flamengo,Criciúma,1,0,V,D,NORMAL,R43
2003,2003-11-23,Santos,Fluminense,3,1,V,D,NORMAL,R43
2003,2003-11-23,Paraná,Cruzeiro,1,3,D,V,NORMAL,R43
2003,2003-11-23,São Caetano,Goiás,1,0,V,D,NORMAL,R43
2003,2003-11-23,Bahia,Athletico Paranaense,0,2,D,V,NORMAL,R43
2003,2003-11-23,São Paulo,Vitória,3,1,V,D,NORMAL,R43
2003,2003-11-23,Guarani,Corinthians,0,1,D,V,NORMAL,R43
2003,2003-11-23,Paysandu,Juventude,3,2,V,D,NORMAL,R43
2003,2003-11-29,Vasco,Figueirense,1,0,V,D,NORMAL,R44
2003,2003-11-29,Juventude,Atlético Mineiro,1,0,V,D,NORMAL,R44
2003,2003-11-29,Athletico Paranaense,Guarani,3,1,V,D,NORMAL,R44
2003,2003-11-29,Fluminense,São Caetano,2,1,V,D,NORMAL,R44
2003,2003-11-29,Internacional,Flamengo,3,1,V,D,NORMAL,R44
2003,2003-11-30,Cruzeiro,Paysandu,2,1,V,D,NORMAL,R44
2003,2003-11-30,Goiás,Santos,3,0,V,D,NORMAL,R44
2003,2003-11-30,Fortaleza,Paraná,5,3,V,D,NORMAL,R44
2003,2003-11-30,Criciúma,Grêmio,0,2,D,V,NORMAL,R44
2003,2003-11-30,Vitória,Coritiba,1,0,V,D,NORMAL,R44
2003,2003-11-30,Corinthians,Bahia,1,2,D,V,NORMAL,R44
2003,2003-11-30,Ponte Preta,São Paulo,1,2,D,V,NORMAL,R44
2003,2003-12-06,Goiás,Figueirense,0,3,D,V,NORMAL,R45
2003,2003-12-06,Vitória,Atlético Mineiro,0,1,D,V,NORMAL,R45
2003,2003-12-06,Athletico Paranaense,Vasco,2,2,E,E,NORMAL,R45
2003,2003-12-06,Corinthians,Paraná,1,1,E,E,NORMAL,R45
2003,2003-12-07,Guarani,Paysandu,2,1,V,D,NORMAL,R45
2003,2003-12-07,Cruzeiro,Fluminense,5,2,V,D,NORMAL,R45
2003,2003-12-07,Fortaleza,Coritiba,2,2,E,E,NORMAL,R45
2003,2003-12-07,Flamengo,Ponte Preta,1,1,E,E,NORMAL,R45
2003,2003-12-07,Criciúma,Bahia,3,2,V,D,NORMAL,R45
2003,2003-12-07,Santos,Grêmio,2,2,E,E,NORMAL,R45
2003,2003-12-07,Internacional,São Paulo,1,1,E,E,NORMAL,R45
2003,2003-12-07,Juventude,São Caetano,2,1,V,D,NORMAL,R45
2003,2003-12-13,Figueirense,Guarani,2,0,V,D,NORMAL,R46
2003,2003-12-13,Paraná,Vitória,2,0,V,D,NORMAL,R46
2003,2003-12-13,São Caetano,Internacional,5,0,V,D,NORMAL,R46
2003,2003-12-13,Coritiba,Criciúma,2,0,V,D,NORMAL,R46
2003,2003-12-13,Atlético Mineiro,Goiás,3,2,V,D,NORMAL,R46
2003,2003-12-14,Fluminense,Juventude,1,0,V,D,NORMAL,R46
2003,2003-12-14,Grêmio,Corinthians,3,0,V,D,NORMAL,R46
2003,2003-12-14,Paysandu,Athletico Paranaense,2,2,E,E,NORMAL,R46
2003,2003-12-14,Ponte Preta,Fortaleza,2,0,V,D,NORMAL,R46
2003,2003-12-14,Bahia,Cruzeiro,0,7,D,V,NORMAL,R46
2003,2003-12-14,São Paulo,Flamengo,1,3,D,V,NORMAL,R46
2003,2003-12-14,Vasco,Santos,1,1,E,E,NORMAL,R46
