ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2017,2017-11-16,Palmeiras,Sport,5,1,V,D,NORMAL,R35
2017,2017-11-16,Chapecoense,Vitória,2,1,V,D,NORMAL,R35
2017,2017-11-16,Coritiba,Flamengo,1,0,V,D,NORMAL,R35
2017,2017-11-16,Bahia,Santos,3,1,V,D,NORMAL,R35
2017,2017-11-19,Flamengo,Corinthians,3,0,V,D,NORMAL,R36
2017,2017-11-19,São Paulo,Botafogo,0,0,E,E,NORMAL,R36
2017,2017-11-19,Sport,Bahia,1,0,V,D,NORMAL,R36
2017,2017-11-19,Vitória,Cruzeiro,1,1,E,E,NORMAL,R36
2017,2017-11-19,Atlético Goianiense,Chapecoense,1,1,E,E,NORMAL,R36
2017,2017-11-19,Santos,Grêmio,1,0,V,D,NORMAL,R36
2017,2017-11-19,Atlético Mineiro,Coritiba,3,0,V,D,NORMAL,R36
2017,2017-11-19,Athletico Paranaense,Vasco,3,1,V,D,NORMAL,R36
2017,2017-11-20,Fluminense,Ponte Preta,2,0,V,D,NORMAL,R36
2017,2017-11-20,Avaí,Palmeiras,2,1,V,D,NORMAL,R36
2017,2017-11-25,Fluminense,Sport,1,2,D,V,NORMAL,R37
2017,2017-11-26,Corinthians,Atlético Mineiro,2,2,E,E,NORMAL,R37
2017,2017-11-26,Cruzeiro,Vasco,0,1,D,V,NORMAL,R37
2017,2017-11-26,Coritiba,São Paulo,1,2,D,V,NORMAL,R37
2017,2017-11-26,Grêmio,Atlético Goianiense,1,1,E,E,NORMAL,R37
2017,2017-11-26,Ponte Preta,Vitória,2,3,D,V,NORMAL,R37
2017,2017-11-26,Avaí,Athletico Paranaense,1,0,V,D,NORMAL,R37
2017,2017-11-26,Flamengo,Santos,1,2,D,V,NORMAL,R37
2017,2017-11-26,Bahia,Chapecoense,0,1,D,V,NORMAL,R37
2017,2017-11-27,Palmeiras,Botafogo,2,0,V,D,NORMAL,R37
2017,2017-12-03,Botafogo,Cruzeiro,2,2,E,E,NORMAL,R38
2017,2017-12-03,Vasco,Ponte Preta,2,1,V,D,NORMAL,R38
2017,2017-12-03,Santos,Avaí,1,1,E,E,NORMAL,R38
2017,2017-12-03,São Paulo,Bahia,1,1,E,E,NORMAL,R38
2017,2017-12-03,Atlético Mineiro,Grêmio,4,3,V,D,NORMAL,R38
2017,2017-12-03,Athletico Paranaense,Palmeiras,3,0,V,D,NORMAL,R38
2017,2017-12-03,Sport,Corinthians,1,0,V,D,NORMAL,R38
2017,2017-12-03,Vitória,Flamengo,1,2,D,V,NORMAL,R38
2017,2017-12-03,Atlético Goianiense,Fluminense,1,1,E,E,NORMAL,R38
2017,2017-12-03,Chapecoense,Coritiba,2,1,V,D,NORMAL,R38
