ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2006,2006-11-18,Corinthians,Fluminense,1,1,E,E,NORMAL,R36
2006,2006-11-18,Flamengo,Figueirense,0,2,D,V,NORMAL,R36
2006,2006-11-19,Juventude,Palmeiras,3,2,V,D,NORMAL,R36
2006,2006-11-19,Paraná,Internacional,1,0,V,D,NORMAL,R36
2006,2006-11-19,São Caetano,Vasco,0,1,D,V,NORMAL,R36
2006,2006-11-19,São Paulo,Athletico Paranaense,1,1,E,E,NORMAL,R36
2006,2006-11-19,Botafogo,Goiás,2,2,E,E,NORMAL,R36
2006,2006-11-19,Cruzeiro,Santos,1,1,E,E,NORMAL,R36
2006,2006-11-19,Fortaleza,Ponte Preta,1,0,V,D,NORMAL,R36
2006,2006-11-26,Athletico Paranaense,Figueirense,1,4,D,V,NORMAL,R37
2006,2006-11-26,Botafogo,Corinthians,0,0,E,E,NORMAL,R37
2006,2006-11-26,Goiás,Ponte Preta,3,0,V,D,NORMAL,R37
2006,2006-11-26,Grêmio,Flamengo,3,0,V,D,NORMAL,R37
2006,2006-11-26,Juventude,Fortaleza,2,2,E,E,NORMAL,R37
2006,2006-11-26,Palmeiras,Internacional,1,4,D,V,NORMAL,R37
2006,2006-11-26,Santa Cruz,Fluminense,1,2,D,V,NORMAL,R37
2006,2006-11-26,São Caetano,Paraná,0,2,D,V,NORMAL,R37
2006,2006-11-26,São Paulo,Cruzeiro,2,0,V,D,NORMAL,R37
2006,2006-11-26,Vasco,Santos,1,1,E,E,NORMAL,R37
2006,2006-12-02,Flamengo,São Caetano,4,1,V,D,NORMAL,R38
2006,2006-12-02,Internacional,Goiás,1,4,D,V,NORMAL,R38
2006,2006-12-03,Corinthians,Juventude,5,3,V,D,NORMAL,R38
2006,2006-12-03,Cruzeiro,Botafogo,3,1,V,D,NORMAL,R38
2006,2006-12-03,Figueirense,Vasco,0,0,E,E,NORMAL,R38
2006,2006-12-03,Fluminense,Palmeiras,1,1,E,E,NORMAL,R38
2006,2006-12-03,Paraná,São Paulo,0,0,E,E,NORMAL,R38
2006,2006-12-03,Ponte Preta,Athletico Paranaense,1,1,E,E,NORMAL,R38
2006,2006-12-03,Fortaleza,Grêmio,1,0,V,D,NORMAL,R38
2006,2006-12-03,Santos,Santa Cruz,3,1,V,D,NORMAL,R38
