ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2019,2019-12-01,Avaí,Fluminense,1,1,E,E,NORMAL,R36
2019,2019-12-01,Goiás,Fortaleza,1,2,D,V,NORMAL,R36
2019,2019-12-01,Atlético Mineiro,Corinthians,2,1,V,D,NORMAL,R36
2019,2019-12-01,CSA,Bahia,1,2,D,V,NORMAL,R36
2019,2019-12-01,Grêmio,São Paulo,3,0,V,D,NORMAL,R36
2019,2019-12-01,Santos,Chapecoense,2,0,V,D,NORMAL,R36
2019,2019-12-02,Vasco,Cruzeiro,1,0,V,D,NORMAL,R36
2019,2019-12-04,Athletico Paranaense,Santos,1,0,V,D,NORMAL,R37
2019,2019-12-04,Atlético Mineiro,Botafogo,2,0,V,D,NORMAL,R37
2019,2019-12-04,Ceará,Corinthians,0,1,D,V,NORMAL,R37
2019,2019-12-04,Chapecoense,CSA,3,0,V,D,NORMAL,R37
2019,2019-12-04,São Paulo,Internacional,2,1,V,D,NORMAL,R37
2019,2019-12-04,Fluminense,Fortaleza,0,0,E,E,NORMAL,R37
2019,2019-12-05,Grêmio,Cruzeiro,2,0,V,D,NORMAL,R37
2019,2019-12-05,Palmeiras,Goiás,5,1,V,D,NORMAL,R37
2019,2019-12-05,Bahia,Vasco,1,1,E,E,NORMAL,R37
2019,2019-12-05,Flamengo,Avaí,6,1,V,D,NORMAL,R37
2019,2019-12-08,Internacional,Atlético Mineiro,2,1,V,D,NORMAL,R38
2019,2019-12-08,Cruzeiro,Palmeiras,0,2,D,V,NORMAL,R38
2019,2019-12-08,Fortaleza,Bahia,2,1,V,D,NORMAL,R38
2019,2019-12-08,Corinthians,Fluminense,1,2,D,V,NORMAL,R38
2019,2019-12-08,Santos,Flamengo,4,0,V,D,NORMAL,R38
2019,2019-12-08,Vasco,Chapecoense,1,1,E,E,NORMAL,R38
2019,2019-12-08,Botafogo,Ceará,1,1,E,E,NORMAL,R38
2019,2019-12-08,Avaí,Athletico Paranaense,0,0,E,E,NORMAL,R38
2019,2019-12-08,Goiás,Grêmio,3,2,V,D,NORMAL,R38
2019,2019-12-08,CSA,São Paulo,1,2,D,V,NORMAL,R38
