ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2013,2013-11-23,Vasco,Cruzeiro,2,1,V,D,NORMAL,R36
2013,2013-11-23,Atlético Mineiro,Goiás,4,1,V,D,NORMAL,R36
2013,2013-11-24,Santos,Fluminense,1,0,V,D,NORMAL,R36
2013,2013-11-24,Flamengo,Corinthians,1,0,V,D,NORMAL,R36
2013,2013-11-24,Ponte Preta,Grêmio,1,1,E,E,NORMAL,R36
2013,2013-11-24,Athletico Paranaense,Náutico,6,1,V,D,NORMAL,R36
2013,2013-11-24,São Paulo,Botafogo,1,1,E,E,NORMAL,R36
2013,2013-11-24,Internacional,Coritiba,0,0,E,E,NORMAL,R36
2013,2013-11-24,Bahia,Portuguesa,1,0,V,D,NORMAL,R36
2013,2013-11-30,Fluminense,Atlético Mineiro,2,2,E,E,NORMAL,R37
2013,2013-11-30,Corinthians,Internacional,0,0,E,E,NORMAL,R37
2013,2013-12-01,Coritiba,Botafogo,2,1,V,D,NORMAL,R37
2013,2013-12-01,Vitória,Flamengo,4,2,V,D,NORMAL,R37
2013,2013-12-01,Criciúma,São Paulo,1,0,V,D,NORMAL,R37
2013,2013-12-01,Cruzeiro,Bahia,1,2,D,V,NORMAL,R37
2013,2013-12-01,Vasco,Náutico,2,0,V,D,NORMAL,R37
2013,2013-12-01,Ponte Preta,Portuguesa,0,2,D,V,NORMAL,R37
2013,2013-12-01,Grêmio,Goiás,1,0,V,D,NORMAL,R37
2013,2013-12-01,Santos,Athletico Paranaense,2,1,V,D,NORMAL,R37
2013,2013-12-07,Flamengo,Cruzeiro,1,1,E,E,NORMAL,R38
2013,2013-12-07,Náutico,Corinthians,1,0,V,D,NORMAL,R38
2013,2013-12-08,Athletico Paranaense,Vasco,5,1,V,D,NORMAL,R38
2013,2013-12-08,Bahia,Fluminense,1,2,D,V,NORMAL,R38
2013,2013-12-08,Atlético Mineiro,Vitória,2,2,E,E,NORMAL,R38
2013,2013-12-08,Portuguesa,Grêmio,0,0,E,E,NORMAL,R38
2013,2013-12-08,Internacional,Ponte Preta,0,0,E,E,NORMAL,R38
2013,2013-12-08,Botafogo,Criciúma,3,0,V,D,NORMAL,R38
2013,2013-12-08,São Paulo,Coritiba,0,1,D,V,NORMAL,R38
2013,2013-12-08,Goiás,Santos,0,3,D,V,NORMAL,R38
