ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
1978,1978-07-13,Goiás,Internacional,0,1,D,V,NORMAL,Q
1978,1978-07-13,Goytacaz,Botafogo-SP,0,2,D,V,NORMAL,Q
1978,1978-07-13,Guarani,Botafogo-PB,1,0,V,D,NORMAL,Q
1978,1978-07-13,Santos,Londrina,0,0,E,E,NORMAL,Q
1978,1978-07-13,Portuguesa,Ponte Preta,0,0,E,E,NORMAL,R
1978,1978-07-13,Santa Cruz,Dom Bosco,2,1,V,D,NORMAL,R
1978,1978-07-13,Fluminense,Volta Redonda,3,0,V,D,NORMAL,R
1978,1978-07-13,Sport,Operário-MS,0,0,E,E,NORMAL,R
1978,1978-07-13,Coritiba,Palmeiras,0,0,E,E,NORMAL,S
1978,1978-07-13,Grêmio,America-RJ,1,0,V,D,NORMAL,S
1978,1978-07-13,São Paulo,Flamengo,0,0,E,E,NORMAL,S
1978,1978-07-13,Noroeste,Botafogo,1,1,E,E,NORMAL,S
1978,1978-07-13,Cruzeiro,Vitória,0,0,E,E,NORMAL,T
1978,1978-07-13,Caxias,Grêmio Maringá,3,1,V,D,NORMAL,T
1978,1978-07-13,Vasco,Bahia,1,0,V,D,NORMAL,T
1978,1978-07-13,Corinthians,Americano,1,0,V,D,NORMAL,T
1978,1978-07-15,Grêmio,Noroeste,6,0,V,D,NORMAL,S
1978,1978-07-15,America-RJ,São Paulo,2,1,V,D,NORMAL,S
1978,1978-07-15,Flamengo,Coritiba,3,1,V,D,NORMAL,S
1978,1978-07-15,Vitória,Caxias,0,2,D,V,NORMAL,T
1978,1978-07-15,Portuguesa,Dom Bosco,2,0,V,D,NORMAL,R
1978,1978-07-16,Internacional,Santos,1,0,V,D,NORMAL,Q
1978,1978-07-16,Botafogo-SP,Botafogo-PB,2,1,V,D,NORMAL,Q
1978,1978-07-16,Goiás,Londrina,5,0,V,D,NORMAL,Q
1978,1978-07-16,Guarani,Goytacaz,3,0,V,D,NORMAL,Q
1978,1978-07-16,Volta Redonda,Sport,0,3,D,V,NORMAL,R
1978,1978-07-16,Fluminense,Operário-MS,2,1,V,D,NORMAL,R
1978,1978-07-16,Santa Cruz,Ponte Preta,2,2,E,E,NORMAL,R
1978,1978-07-16,Palmeiras,Botafogo,1,2,D,V,NORMAL,S
1978,1978-07-16,Bahia,Cruzeiro,1,0,V,D,NORMAL,T
1978,1978-07-16,Vasco,Corinthians,3,1,V,D,NORMAL,T
1978,1978-07-16,Americano,Grêmio Maringá,2,0,V,D,NORMAL,T
1978,1978-07-19,Santos,Goiás,3,0,V,D,NORMAL,Q
1978,1978-07-19,Internacional,Botafogo-PB,3,0,V,D,NORMAL,Q
1978,1978-07-19,Goytacaz,Londrina,2,0,V,D,NORMAL,Q
1978,1978-07-19,Guarani,Botafogo-SP,1,0,V,D,NORMAL,Q
1978,1978-07-19,Sport,Portuguesa,2,1,V,D,NORMAL,R
1978,1978-07-19,Palmeiras,Noroeste,4,0,V,D,NORMAL,S
1978,1978-07-19,America-RJ,Flamengo,1,0,V,D,NORMAL,S
1978,1978-07-19,Coritiba,São Paulo,2,1,V,D,NORMAL,S
1978,1978-07-19,Caxias,Vasco,1,1,E,E,NORMAL,T
1978,1978-07-20,Santa Cruz,Volta Redonda,5,1,V,D,NORMAL,R
1978,1978-07-20,Ponte Preta,Operário-MS,3,0,V,D,NORMAL,R
1978,1978-07-20,Dom Bosco,Fluminense,2,1,V,D,NORMAL,R
1978,1978-07-20,Botafogo,Grêmio,0,3,D,V,NORMAL,S
1978,1978-07-20,Grêmio Maringá,Bahia,1,2,D,V,NORMAL,T
1978,1978-07-20,Corinthians,Vitória,2,2,E,E,NORMAL,T
1978,1978-07-20,Americano,Cruzeiro,0,0,E,E,NORMAL,T
1978,1978-07-23,Goiás,Goytacaz,2,0,V,D,NORMAL,Q
1978,1978-07-23,Londrina,Guarani,0,1,D,V,NORMAL,Q
1978,1978-07-23,Botafogo-PB,Santos,1,1,E,E,NORMAL,Q
1978,1978-07-23,Internacional,Botafogo-SP,2,1,V,D,NORMAL,Q
1978,1978-07-23,Portuguesa,Volta Redonda,2,1,V,D,NORMAL,R
1978,1978-07-23,Sport,Fluminense,1,0,V,D,NORMAL,R
1978,1978-07-23,Operário-MS,Santa Cruz,3,3,E,E,NORMAL,R
1978,1978-07-23,Ponte Preta,Dom Bosco,3,0,V,D,NORMAL,R
1978,1978-07-23,America-RJ,Coritiba,1,1,E,E,NORMAL,S
1978,1978-07-23,Botafogo,São Paulo,2,1,V,D,NORMAL,S
1978,1978-07-23,Noroeste,Flamengo,1,0,V,D,NORMAL,S
1978,1978-07-23,Grêmio,Palmeiras,1,1,E,E,NORMAL,S
1978,1978-07-23,Corinthians,Cruzeiro,1,1,E,E,NORMAL,T
1978,1978-07-23,Vasco,Grêmio Maringá,1,1,E,E,NORMAL,T
1978,1978-07-23,Caxias,Bahia,1,1,E,E,NORMAL,T
1978,1978-07-23,Americano,Vitória,1,0,V,D,NORMAL,T
1978,1978-07-26,Internacional,Santa Cruz,1,0,V,D,NORMAL,QF
1978,1978-07-26,Palmeiras,Bahia,2,1,V,D,NORMAL,QF
1978,1978-07-27,Vasco,Grêmio,1,1,E,E,NORMAL,QF
1978,1978-07-27,Sport,Guarani,0,2,D,V,NORMAL,QF
1978,1978-07-30,Santa Cruz,Internacional,1,2,D,V,NORMAL,QF
1978,1978-07-30,Bahia,Palmeiras,1,1,E,E,NORMAL,QF
1978,1978-07-30,Grêmio,Vasco,1,1,E,E,NORMAL,QF
1978,1978-07-30,Guarani,Sport,4,0,V,D,NORMAL,QF
1978,1978-08-02,Guarani,Vasco,2,0,V,D,NORMAL,SF
1978,1978-08-03,Palmeiras,Internacional,2,0,V,D,NORMAL,SF
1978,1978-08-06,Vasco,Guarani,1,2,D,V,NORMAL,SF
1978,1978-08-06,Internacional,Palmeiras,1,1,E,E,NORMAL,SF
1978,1978-08-10,Palmeiras,Guarani,0,1,D,V,NORMAL,F
1978,1978-08-13,Guarani,Palmeiras,1,0,V,D,NORMAL,F
