ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2005,2005-10-21,São Caetano,Fluminense,2,2,E,E,NORMAL,R33
2005,2005-10-21,Brasiliense,Goiás,1,2,D,V,NORMAL,R33
2005,2005-10-22,Fortaleza,Palmeiras,1,1,E,E,NORMAL,R33
2005,2005-10-22,Vasco,Flamengo,2,1,V,D,NORMAL,R33
2005,2005-10-22,Athletico Paranaense,Atlético Mineiro,2,0,V,D,NORMAL,R33
2005,2005-10-22,Corinthians,Paraná,1,0,V,D,NORMAL,R33
2005,2005-10-22,Juventude,Internacional,2,1,V,D,NORMAL,R33
2005,2005-10-22,Figueirense,Ponte Preta,4,0,V,D,NORMAL,R33
2005,2005-10-22,Cruzeiro,Paysandu,4,3,V,D,NORMAL,R33
2005,2005-10-22,São Paulo,Santos,1,2,D,V,NORMAL,R33
2005,2005-10-22,Botafogo,Coritiba,2,0,V,D,NORMAL,R33
2005,2005-10-24,São Paulo,Corinthians,1,1,E,E,NORMAL,R24
2005,2005-10-24,Fluminense,Brasiliense,1,1,E,E,NORMAL,R25
2005,2005-10-25,Coritiba,Cruzeiro,0,3,D,V,NORMAL,R34
2005,2005-10-25,Goiás,Internacional,0,1,D,V,NORMAL,R34
2005,2005-10-26,Atlético Mineiro,Fortaleza,2,3,D,V,NORMAL,R34
2005,2005-10-26,Palmeiras,Figueirense,2,2,E,E,NORMAL,R34
2005,2005-10-26,Juventude,Flamengo,2,2,E,E,NORMAL,R34
2005,2005-10-26,Vasco,Santos,1,3,D,V,NORMAL,R34
2005,2005-10-27,São Paulo,Brasiliense,1,2,D,V,NORMAL,R34
2005,2005-10-27,Ponte Preta,Botafogo,0,1,D,V,NORMAL,R34
2005,2005-10-27,Paysandu,Corinthians,0,2,D,V,NORMAL,R34
2005,2005-10-27,Fluminense,Athletico Paranaense,4,1,V,D,NORMAL,R34
2005,2005-10-28,Paraná,São Caetano,1,3,D,V,NORMAL,R34
2005,2005-10-28,Internacional,Coritiba,3,2,V,D,NORMAL,R21
2005,2005-10-29,Figueirense,Juventude,4,3,V,D,NORMAL,R35
2005,2005-10-29,Fortaleza,Goiás,1,1,E,E,NORMAL,R35
2005,2005-10-30,Santos,Cruzeiro,1,2,D,V,NORMAL,R35
2005,2005-10-30,Athletico Paranaense,Paraná,2,1,V,D,NORMAL,R35
2005,2005-10-30,Atlético Mineiro,Palmeiras,1,3,D,V,NORMAL,R35
2005,2005-10-30,Corinthians,Vasco,1,1,E,E,NORMAL,R35
2005,2005-10-30,São Caetano,São Paulo,0,1,D,V,NORMAL,R35
2005,2005-10-30,Fluminense,Ponte Preta,4,3,V,D,NORMAL,R35
2005,2005-10-30,Brasiliense,Botafogo,0,0,E,E,NORMAL,R35
2005,2005-10-31,Internacional,Paysandu,1,0,V,D,NORMAL,R35
2005,2005-10-31,Flamengo,Coritiba,2,1,V,D,NORMAL,R35
2005,2005-11-02,São Paulo,Atlético Mineiro,2,2,E,E,NORMAL,R36
2005,2005-11-02,Juventude,Fortaleza,2,0,V,D,NORMAL,R36
2005,2005-11-02,Ponte Preta,Santos,2,1,V,D,NORMAL,R36
2005,2005-11-02,Cruzeiro,Corinthians,2,1,V,D,NORMAL,R36
2005,2005-11-02,Goiás,Fluminense,1,2,D,V,NORMAL,R36
2005,2005-11-03,Coritiba,Figueirense,4,1,V,D,NORMAL,R36
2005,2005-11-03,Paraná,Internacional,3,1,V,D,NORMAL,R36
2005,2005-11-03,Vasco,Athletico Paranaense,2,1,V,D,NORMAL,R36
2005,2005-11-03,Botafogo,São Caetano,1,0,V,D,NORMAL,R36
2005,2005-11-03,Palmeiras,Flamengo,0,1,D,V,NORMAL,R36
2005,2005-11-03,Paysandu,Brasiliense,2,1,V,D,NORMAL,R36
2005,2005-11-05,São Paulo,Juventude,3,1,V,D,NORMAL,R37
2005,2005-11-05,Fortaleza,Cruzeiro,3,1,V,D,NORMAL,R37
2005,2005-11-06,Internacional,Ponte Preta,2,1,V,D,NORMAL,R37
2005,2005-11-06,Paraná,Paysandu,2,0,V,D,NORMAL,R37
2005,2005-11-06,São Caetano,Vasco,1,2,D,V,NORMAL,R37
2005,2005-11-06,Flamengo,Botafogo,3,1,V,D,NORMAL,R37
2005,2005-11-06,Corinthians,Santos,7,1,V,D,NORMAL,R37
2005,2005-11-06,Athletico Paranaense,Palmeiras,4,0,V,D,NORMAL,R37
2005,2005-11-06,Fluminense,Figueirense,2,0,V,D,NORMAL,R37
2005,2005-11-06,Atlético Mineiro,Goiás,1,2,D,V,NORMAL,R37
2005,2005-11-06,Brasiliense,Coritiba,1,1,E,E,NORMAL,R37
2005,2005-11-12,Figueirense,Fortaleza,1,0,V,D,NORMAL,R38
2005,2005-11-12,Paysandu,Atlético Mineiro,0,2,D,V,NORMAL,R38
2005,2005-11-12,Botafogo,Paraná,2,0,V,D,NORMAL,R38
2005,2005-11-12,Palmeiras,São Paulo,2,1,V,D,NORMAL,R38
2005,2005-11-13,Ponte Preta,Flamengo,2,2,E,E,NORMAL,R38
2005,2005-11-13,Coritiba,Corinthians,0,1,D,V,NORMAL,R38
2005,2005-11-13,Goiás,Athletico Paranaense,4,2,V,D,NORMAL,R38
2005,2005-11-13,Santos,Internacional,0,4,D,V,NORMAL,R38
2005,2005-11-13,Juventude,São Caetano,3,1,V,D,NORMAL,R38
2005,2005-11-13,Vasco,Fluminense,2,0,V,D,NORMAL,R38
2005,2005-11-13,Cruzeiro,Brasiliense,1,0,V,D,NORMAL,R38
2005,2005-11-16,Flamengo,Fortaleza,3,0,V,D,NORMAL,R39
2005,2005-11-16,Palmeiras,Juventude,3,2,V,D,NORMAL,R39
2005,2005-11-16,Internacional,Brasiliense,1,0,V,D,NORMAL,R39
2005,2005-11-16,Goiás,São Paulo,3,0,V,D,NORMAL,R39
2005,2005-11-16,Santos,Paraná,0,0,E,E,NORMAL,R39
2005,2005-11-16,Figueirense,Vasco,5,1,V,D,NORMAL,R39
2005,2005-11-16,São Caetano,Corinthians,1,0,V,D,NORMAL,R39
2005,2005-11-17,Coritiba,Ponte Preta,2,1,V,D,NORMAL,R39
2005,2005-11-17,Fluminense,Atlético Mineiro,0,2,D,V,NORMAL,R39
2005,2005-11-17,Cruzeiro,Athletico Paranaense,1,2,D,V,NORMAL,R39
2005,2005-11-17,Paysandu,Botafogo,2,0,V,D,NORMAL,R39
2005,2005-11-19,São Paulo,Figueirense,4,2,V,D,NORMAL,R40
2005,2005-11-19,Juventude,Goiás,2,1,V,D,NORMAL,R40
2005,2005-11-19,Brasiliense,Santos,1,0,V,D,NORMAL,R40
2005,2005-11-20,Paraná,Flamengo,0,1,D,V,NORMAL,R40
2005,2005-11-20,Vasco,Paysandu,4,0,V,D,NORMAL,R40
2005,2005-11-20,Athletico Paranaense,São Caetano,2,2,E,E,NORMAL,R40
2005,2005-11-20,Atlético Mineiro,Coritiba,1,0,V,D,NORMAL,R40
2005,2005-11-20,Corinthians,Internacional,1,1,E,E,NORMAL,R40
2005,2005-11-20,Ponte Preta,Palmeiras,2,6,D,V,NORMAL,R40
2005,2005-11-20,Fortaleza,Fluminense,5,1,V,D,NORMAL,R40
2005,2005-11-20,Botafogo,Cruzeiro,2,1,V,D,NORMAL,R40
2005,2005-11-27,Santos,Botafogo,2,1,V,D,NORMAL,R41
2005,2005-11-27,Internacional,Palmeiras,2,1,V,D,NORMAL,R41
2005,2005-11-27,Paraná,Cruzeiro,2,0,V,D,NORMAL,R41
2005,2005-11-27,São Caetano,Coritiba,1,1,E,E,NORMAL,R41
2005,2005-11-27,Fortaleza,São Paulo,1,0,V,D,NORMAL,R41
2005,2005-11-27,Flamengo,Goiás,0,0,E,E,NORMAL,R41
2005,2005-11-27,Athletico Paranaense,Paysandu,3,2,V,D,NORMAL,R41
2005,2005-11-27,Fluminense,Juventude,1,2,D,V,NORMAL,R41
2005,2005-11-27,Atlético Mineiro,Vasco,0,0,E,E,NORMAL,R41
2005,2005-11-27,Corinthians,Ponte Preta,3,1,V,D,NORMAL,R41
2005,2005-11-27,Brasiliense,Figueirense,0,2,D,V,NORMAL,R41
2005,2005-12-04,São Paulo,Athletico Paranaense,3,1,V,D,NORMAL,R42
2005,2005-12-04,Juventude,Atlético Mineiro,1,3,D,V,NORMAL,R42
2005,2005-12-04,Figueirense,Santos,3,1,V,D,NORMAL,R42
2005,2005-12-04,Ponte Preta,Brasiliense,3,1,V,D,NORMAL,R42
2005,2005-12-04,Paysandu,Flamengo,1,4,D,V,NORMAL,R42
2005,2005-12-04,Vasco,Paraná,3,1,V,D,NORMAL,R42
2005,2005-12-04,Coritiba,Internacional,1,0,V,D,NORMAL,R42
2005,2005-12-04,Botafogo,Fortaleza,2,0,V,D,NORMAL,R42
2005,2005-12-04,Cruzeiro,São Caetano,1,3,D,V,NORMAL,R42
2005,2005-12-04,Palmeiras,Fluminense,3,2,V,D,NORMAL,R42
2005,2005-12-04,Goiás,Corinthians,3,2,V,D,NORMAL,R42
