ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2022,2022-11-02,América Mineiro,Internacional,1,0,V,D,NORMAL,R35
2022,2022-11-02,Athletico Paranaense,Goiás,3,2,V,D,NORMAL,R35
2022,2022-11-02,Juventude,Coritiba,0,1,D,V,NORMAL,R35
2022,2022-11-02,Atlético Goianiense,Santos,2,3,D,V,NORMAL,R35
2022,2022-11-02,Avaí,Red Bull Bragantino,1,2,D,V,NORMAL,R35
2022,2022-11-02,Flamengo,Corinthians,1,2,D,V,NORMAL,R35
2022,2022-11-02,Palmeiras,Fortaleza,4,0,V,D,NORMAL,R35
2022,2022-11-05,Fluminense,São Paulo,3,1,V,D,NORMAL,R36
2022,2022-11-05,Santos,Avaí,1,1,E,E,NORMAL,R36
2022,2022-11-05,Red Bull Bragantino,América Mineiro,1,4,D,V,NORMAL,R36
2022,2022-11-05,Goiás,Juventude,1,0,V,D,NORMAL,R36
2022,2022-11-05,Corinthians,Ceará,1,0,V,D,NORMAL,R36
2022,2022-11-05,Internacional,Athletico Paranaense,2,0,V,D,NORMAL,R36
2022,2022-11-06,Fortaleza,Atlético Goianiense,1,1,E,E,NORMAL,R36
2022,2022-11-06,Coritiba,Flamengo,1,0,V,D,NORMAL,R36
2022,2022-11-06,Cuiabá,Palmeiras,1,1,E,E,NORMAL,R36
2022,2022-11-07,Atlético Mineiro,Botafogo,0,2,D,V,NORMAL,R36
2022,2022-11-08,São Paulo,Internacional,0,1,D,V,NORMAL,R37
2022,2022-11-09,Fluminense,Goiás,3,0,V,D,NORMAL,R37
2022,2022-11-09,Avaí,Ceará,2,0,V,D,NORMAL,R37
2022,2022-11-09,Coritiba,Corinthians,2,2,E,E,NORMAL,R37
2022,2022-11-09,Fortaleza,Red Bull Bragantino,6,0,V,D,NORMAL,R37
2022,2022-11-09,Atlético Goianiense,Athletico Paranaense,1,1,E,E,NORMAL,R37
2022,2022-11-09,Palmeiras,América Mineiro,2,1,V,D,NORMAL,R37
2022,2022-11-09,Juventude,Flamengo,2,2,E,E,NORMAL,R37
2022,2022-11-10,Atlético Mineiro,Cuiabá,3,0,V,D,NORMAL,R37
2022,2022-11-10,Botafogo,Santos,3,0,V,D,NORMAL,R37
2022,2022-11-12,Flamengo,Avaí,1,2,D,V,NORMAL,R38
2022,2022-11-13,América Mineiro,Atlético Goianiense,1,1,E,E,NORMAL,R38
2022,2022-11-13,Red Bull Bragantino,Fluminense,0,1,D,V,NORMAL,R38
2022,2022-11-13,Corinthians,Atlético Mineiro,0,1,D,V,NORMAL,R38
2022,2022-11-13,Santos,Fortaleza,0,2,D,V,NORMAL,R38
2022,2022-11-13,Internacional,Palmeiras,3,0,V,D,NORMAL,R38
2022,2022-11-13,Ceará,Juventude,4,1,V,D,NORMAL,R38
2022,2022-11-13,Goiás,São Paulo,0,4,D,V,NORMAL,R38
2022,2022-11-13,Cuiabá,Coritiba,2,1,V,D,NORMAL,R38
2022,2022-11-13,Athletico Paranaense,Botafogo,3,0,V,D,NORMAL,R38
