ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2001,2001-11-24,Bahia,Coritiba,1,1,E,E,NORMAL,R26
2001,2001-11-25,Internacional,Corinthians,0,2,D,V,NORMAL,R26
2001,2001-11-25,São Caetano,Flamengo,2,0,V,D,NORMAL,R26
2001,2001-11-25,Vasco,São Paulo,7,1,V,D,NORMAL,R26
2001,2001-11-25,Palmeiras,Cruzeiro,2,1,V,D,NORMAL,R26
2001,2001-11-25,Atlético Mineiro,Grêmio,2,0,V,D,NORMAL,R26
2001,2001-11-25,Athletico Paranaense,Guarani,2,2,E,E,NORMAL,R26
2001,2001-11-25,Santa Cruz,Vitória,1,1,E,E,NORMAL,R26
2001,2001-11-25,Ponte Preta,Sport,2,1,V,D,NORMAL,R26
2001,2001-11-25,Botafogo-SP,Paraná,0,2,D,V,NORMAL,R26
2001,2001-11-25,Goiás,América Mineiro,3,0,V,D,NORMAL,R26
2001,2001-11-25,Juventude,Gama,2,1,V,D,NORMAL,R26
2001,2001-12-01,Botafogo,São Caetano,2,4,D,V,NORMAL,R27
2001,2001-12-02,Flamengo,Palmeiras,2,0,V,D,NORMAL,R27
2001,2001-12-02,Corinthians,Fluminense,1,2,D,V,NORMAL,R27
2001,2001-12-02,São Paulo,Atlético Mineiro,3,0,V,D,NORMAL,R27
2001,2001-12-02,Cruzeiro,Internacional,4,2,V,D,NORMAL,R27
2001,2001-12-02,América Mineiro,Juventude,1,1,E,E,NORMAL,R27
2001,2001-12-02,Coritiba,Ponte Preta,1,2,D,V,NORMAL,R27
2001,2001-12-02,Paraná,Goiás,3,1,V,D,NORMAL,R27
2001,2001-12-02,Grêmio,Portuguesa,3,1,V,D,NORMAL,R27
2001,2001-12-02,Sport,Bahia,0,1,D,V,NORMAL,R27
2001,2001-12-02,Vitória,Athletico Paranaense,2,4,D,V,NORMAL,R27
2001,2001-12-02,Guarani,Santa Cruz,1,2,D,V,NORMAL,R27
2001,2001-12-02,Gama,Botafogo-SP,5,0,V,D,NORMAL,R27
2001,2001-12-02,Santos,Vasco,2,2,E,E,NORMAL,R27
2001,2001-12-05,São Caetano,Bahia,0,0,E,E,NORMAL,QF
2001,2001-12-05,Athletico Paranaense,São Paulo,2,1,V,D,NORMAL,QF
2001,2001-12-05,Fluminense,Ponte Preta,3,2,V,D,NORMAL,QF
2001,2001-12-05,Atlético Mineiro,Grêmio,3,0,V,D,NORMAL,QF
2001,2001-12-09,São Caetano,Atlético Mineiro,2,1,V,D,NORMAL,SF
2001,2001-12-09,Athletico Paranaense,Fluminense,3,2,V,D,NORMAL,SF
2001,2001-12-16,Athletico Paranaense,São Caetano,4,2,V,D,NORMAL,F
2001,2001-12-23,São Caetano,Athletico Paranaense,0,1,D,V,NORMAL,F
