ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2000,2000-08-30,XV de Piracicaba,Avaí,0,1,D,V,NORMAL,A
2000,2000-08-30,Paraná,Botafogo-SP,2,1,V,D,NORMAL,A
2000,2000-08-30,America-RJ,Criciúma,0,0,E,E,NORMAL,A
2000,2000-08-30,Americano,Villa Nova-MG,2,0,V,D,NORMAL,A
2000,2000-08-30,Caxias,São Caetano,2,4,D,V,NORMAL,A
2000,2000-08-30,Figueirense,Marcílio Dias,3,1,V,D,NORMAL,A
2000,2000-08-30,Joinville,Red Bull Bragantino,0,0,E,E,NORMAL,A
2000,2000-08-30,Londrina,União São João,1,1,E,E,NORMAL,A
2000,2000-08-30,Brasil de Pelotas,Bangu,4,1,V,D,NORMAL,A
2000,2000-08-30,Fortaleza,Bandeirante-DF,1,2,D,V,NORMAL,B
2000,2000-08-30,River-PI,Serra,1,0,V,D,NORMAL,B
2000,2000-08-30,Nacional-AM,Náutico,3,2,V,D,NORMAL,B
2000,2000-08-30,Remo,ABC,1,2,D,V,NORMAL,B
2000,2000-08-30,América-RN,Paysandu,1,2,D,V,NORMAL,B
2000,2000-08-30,CSA,Vila Nova,3,2,V,D,NORMAL,B
2000,2000-08-30,Desportiva Capixaba,CRB,3,4,D,V,NORMAL,B
2000,2000-08-30,Baré,Tocantinópolis,2,1,V,D,NORMAL,C
2000,2000-08-30,Madureira,União Rondonópolis,2,0,V,D,NORMAL,B
2000,2000-08-30,Inter SM,Ituano,0,2,D,V,NORMAL,D
2000,2000-08-30,Operário-MS,Goiânia,1,1,E,E,NORMAL,D
2000,2000-09-01,Olaria,Inter SM,3,1,V,D,NORMAL,D
2000,2000-09-01,Sergipe,Campinense,2,1,V,D,NORMAL,B
2000,2000-09-01,ASA,Corinthians-AL,3,1,V,D,NORMAL,B
2000,2000-09-02,Atlético Mineiro,Flamengo,1,2,D,V,NORMAL,1F
2000,2000-09-02,Coritiba,Bahia,1,1,E,E,NORMAL,1F
2000,2000-09-02,Gama,Internacional,0,1,D,V,NORMAL,1F
2000,2000-09-02,Santos,Cruzeiro,1,1,E,E,NORMAL,1F
2000,2000-09-02,Vitória,Sport,4,3,V,D,NORMAL,1F
2000,2000-09-02,América Mineiro,Guarani,1,0,V,D,NORMAL,1F
2000,2000-09-02,Fluminense,Botafogo,1,0,V,D,NORMAL,1F
2000,2000-09-02,Grêmio,Ponte Preta,2,2,E,E,NORMAL,1F
2000,2000-09-02,Palmeiras,São Paulo,0,3,D,V,NORMAL,1F
2000,2000-09-02,Santa Cruz,Portuguesa,0,0,E,E,NORMAL,1F
2000,2000-09-02,XV de Piracicaba,Caxias,2,3,D,V,NORMAL,A
2000,2000-09-02,Bangu,São Caetano,1,1,E,E,NORMAL,A
2000,2000-09-02,Red Bull Bragantino,Marcílio Dias,0,0,E,E,NORMAL,A
2000,2000-09-02,Villa Nova-MG,Figueirense,0,0,E,E,NORMAL,A
2000,2000-09-02,Criciúma,Joinville,2,1,V,D,NORMAL,A
2000,2000-09-02,Paraná,Brasil de Pelotas,2,0,V,D,NORMAL,A
2000,2000-09-02,Avaí,Americano,1,1,E,E,NORMAL,A
2000,2000-09-02,União São João,America-RJ,1,1,E,E,NORMAL,A
2000,2000-09-02,CRB,Ceará,0,0,E,E,NORMAL,B
2000,2000-09-02,Paysandu,River-PI,3,1,V,D,NORMAL,B
2000,2000-09-02,ABC,São Raimundo-AM,3,0,V,D,NORMAL,B
2000,2000-09-02,Vila Nova,Fortaleza,3,3,E,E,NORMAL,B
2000,2000-09-02,Anapolina,Desportiva Capixaba,4,0,V,D,NORMAL,B
2000,2000-09-02,Náutico,Bandeirante-DF,2,0,V,D,NORMAL,B
2000,2000-09-02,Serra,Nacional-AM,1,1,E,E,NORMAL,B
2000,2000-09-02,Ituano,Rio Branco SC,0,0,E,E,NORMAL,D
2000,2000-09-02,Moto Club,Central,5,1,V,D,NORMAL,A
2000,2000-09-02,Porto-PE,Botafogo-PB,0,2,D,V,NORMAL,A
2000,2000-09-02,Treze,Potiguar,5,0,V,D,NORMAL,A
2000,2000-09-02,Juazeiro,Camaçari,1,0,V,D,NORMAL,B
2000,2000-09-02,Rio Branco-AC,Rio Negro-AM,3,0,V,D,NORMAL,C
2000,2000-09-02,Ypiranga-AP,Tocantinópolis,3,0,V,D,NORMAL,C
2000,2000-09-02,Baré,Flamengo-PI,1,0,V,D,NORMAL,C
2000,2000-09-02,Uberlândia,Rio Branco-SP,1,1,E,E,NORMAL,A
2000,2000-09-02,Nacional-SP,Volta Redonda,1,0,V,D,NORMAL,A
2000,2000-09-02,Madureira,Malutrom,0,0,E,E,NORMAL,B
2000,2000-09-02,Paulista,União Bandeirante,8,0,V,D,NORMAL,B
2000,2000-09-02,Friburguense,Mogi Mirim,2,2,E,E,NORMAL,C
2000,2000-09-02,União Barbarense,Ipatinga,0,0,E,E,NORMAL,C
2000,2000-09-02,Dom Pedro,Goiânia,1,1,E,E,NORMAL,D
2000,2000-09-03,Botafogo-SP,Londrina,5,0,V,D,NORMAL,A
2000,2000-09-03,Portuguesa Santista,Santo André,3,0,V,D,NORMAL,D
2000,2000-09-03,Matonense,São Cristóvão,1,1,E,E,NORMAL,C
2000,2000-09-04,Sampaio Corrêa,CSA,1,0,V,D,NORMAL,B
2000,2000-09-04,Sergipe,ASA,4,2,V,D,NORMAL,B
2000,2000-09-05,Vasco,Athletico Paranaense,2,2,E,E,NORMAL,1F
2000,2000-09-05,Cruzeiro,Internacional,1,1,E,E,NORMAL,1F
2000,2000-09-06,América Mineiro,Botafogo,5,2,V,D,NORMAL,1F
2000,2000-09-06,Juventude,Coritiba,2,1,V,D,NORMAL,1F
2000,2000-09-06,Fluminense,Portuguesa,2,1,V,D,NORMAL,1F
2000,2000-09-06,Gama,Santa Cruz,1,1,E,E,NORMAL,1F
2000,2000-09-06,São Caetano,Botafogo-SP,1,0,V,D,NORMAL,A
2000,2000-09-06,Joinville,Paraná,3,0,V,D,NORMAL,A
2000,2000-09-06,Figueirense,União São João,3,0,V,D,NORMAL,A
2000,2000-09-06,Americano,America-RJ,1,1,E,E,NORMAL,A
2000,2000-09-06,Londrina,Bangu,1,0,V,D,NORMAL,A
2000,2000-09-06,Red Bull Bragantino,Villa Nova-MG,1,1,E,E,NORMAL,A
2000,2000-09-06,Brasil de Pelotas,XV de Piracicaba,0,0,E,E,NORMAL,A
2000,2000-09-06,Marcílio Dias,Avaí,2,2,E,E,NORMAL,A
2000,2000-09-06,Paysandu,Anapolina,1,0,V,D,NORMAL,B
2000,2000-09-06,ABC,Desportiva Capixaba,2,0,V,D,NORMAL,B
2000,2000-09-06,River-PI,Ceará,2,1,V,D,NORMAL,B
2000,2000-09-06,Bandeirante-DF,Vila Nova,2,2,E,E,NORMAL,B
2000,2000-09-06,Náutico,Remo,0,2,D,V,NORMAL,B
2000,2000-09-06,Serra,Fortaleza,2,5,D,V,NORMAL,B
2000,2000-09-06,Inter SM,Santo André,3,0,V,D,NORMAL,D
2000,2000-09-06,Olaria,Ituano,2,1,V,D,NORMAL,D
2000,2000-09-06,Tuna Luso,Potiguar,3,0,V,D,NORMAL,A
2000,2000-09-06,Porto-PE,Moto Club,1,0,V,D,NORMAL,A
2000,2000-09-06,Botafogo-PB,Treze,1,0,V,D,NORMAL,A
2000,2000-09-06,Confiança,Corinthians-AL,0,1,D,V,NORMAL,B
2000,2000-09-06,Genus,Tocantinópolis,2,3,D,V,NORMAL,C
2000,2000-09-06,Rio Branco-AC,Baré,1,0,V,D,NORMAL,C
2000,2000-09-06,Rio Negro-AM,Ypiranga-AP,2,0,V,D,NORMAL,C
2000,2000-09-06,Nacional-SP,Uberlândia,3,3,E,E,NORMAL,A
2000,2000-09-06,Volta Redonda,São José,2,1,V,D,NORMAL,A
2000,2000-09-06,Inter de Limeira,União Rondonópolis,6,0,V,D,NORMAL,B
2000,2000-09-06,Paulista,Madureira,4,0,V,D,NORMAL,B
2000,2000-09-06,União Bandeirante,Comercial,3,0,V,D,NORMAL,B
2000,2000-09-06,Olímpia,São Cristóvão,1,0,V,D,NORMAL,C
2000,2000-09-06,União Barbarense,Friburguense,3,1,V,D,NORMAL,C
2000,2000-09-06,Ipatinga,Matonense,3,2,V,D,NORMAL,C
2000,2000-09-06,Atlético Goianiense,Brasília,2,0,V,D,NORMAL,D
2000,2000-09-06,São Raimundo-AM,Nacional-AM,4,5,D,V,NORMAL,B
2000,2000-09-07,Atlético Mineiro,Corinthians,3,1,V,D,NORMAL,1F
2000,2000-09-07,Ponte Preta,Vitória,2,1,V,D,NORMAL,1F
2000,2000-09-07,Grêmio,Sport,1,0,V,D,NORMAL,1F
2000,2000-09-07,CSA,CRB,0,2,D,V,NORMAL,B
2000,2000-09-07,Sampaio Corrêa,América-RN,1,0,V,D,NORMAL,B
2000,2000-09-07,Sergipe,Juazeiro,1,0,V,D,NORMAL,B
2000,2000-09-07,Campinense,ASA,0,1,D,V,NORMAL,B
2000,2000-09-07,Operário-MS,Comercial-MS,1,0,V,D,NORMAL,D
2000,2000-09-09,São Paulo,Fluminense,2,0,V,D,NORMAL,1F
2000,2000-09-09,Santa Cruz,Santos,0,1,D,V,NORMAL,1F
2000,2000-09-09,Goiás,América Mineiro,2,0,V,D,NORMAL,1F
2000,2000-09-09,Sport,Guarani,1,1,E,E,NORMAL,1F
2000,2000-09-09,Nacional-AM,Paysandu,1,0,V,D,NORMAL,B
2000,2000-09-09,Ceará,Náutico,0,0,E,E,NORMAL,B
2000,2000-09-09,Flamengo-PI,Genus,1,0,V,D,NORMAL,C
2000,2000-09-09,São José,Nacional-SP,0,2,D,V,NORMAL,A
2000,2000-09-09,Malutrom,Inter de Limeira,0,0,E,E,NORMAL,B
2000,2000-09-09,Comercial,Paulista,1,4,D,V,NORMAL,B
2000,2000-09-10,Flamengo,Palmeiras,0,0,E,E,NORMAL,1F
2000,2000-09-10,Corinthians,Vitória,1,1,E,E,NORMAL,1F
2000,2000-09-10,Cruzeiro,Gama,2,1,V,D,NORMAL,1F
2000,2000-09-10,Coritiba,Ponte Preta,2,0,V,D,NORMAL,1F
2000,2000-09-10,Bahia,Vasco,3,1,V,D,NORMAL,1F
2000,2000-09-10,Portuguesa,Atlético Mineiro,2,1,V,D,NORMAL,1F
2000,2000-09-10,Juventude,Grêmio,4,3,V,D,NORMAL,1F
2000,2000-09-10,Americano,Londrina,2,1,V,D,NORMAL,A
2000,2000-09-10,Bangu,Paraná,0,0,E,E,NORMAL,A
2000,2000-09-10,Criciúma,Red Bull Bragantino,1,1,E,E,NORMAL,A
2000,2000-09-10,Botafogo-SP,Marcílio Dias,5,2,V,D,NORMAL,A
2000,2000-09-10,XV de Piracicaba,Joinville,1,0,V,D,NORMAL,A
2000,2000-09-10,União São João,Villa Nova-MG,4,3,V,D,NORMAL,A
2000,2000-09-10,São Caetano,Brasil de Pelotas,3,0,V,D,NORMAL,A
2000,2000-09-10,Avaí,Figueirense,1,1,E,E,NORMAL,A
2000,2000-09-10,CRB,Bandeirante-DF,6,2,V,D,NORMAL,B
2000,2000-09-10,São Raimundo-AM,CSA,2,0,V,D,NORMAL,B
2000,2000-09-10,Remo,Vila Nova,1,0,V,D,NORMAL,B
2000,2000-09-10,Desportiva Capixaba,Serra,0,6,D,V,NORMAL,B
2000,2000-09-10,América-RN,Anapolina,1,1,E,E,NORMAL,B
2000,2000-09-10,Fortaleza,Sampaio Corrêa,2,0,V,D,NORMAL,B
2000,2000-09-10,River-PI,ABC,1,1,E,E,NORMAL,B
2000,2000-09-10,Comercial-MS,Atlético Goianiense,0,0,E,E,NORMAL,D
2000,2000-09-10,Rio Branco-PR,Inter SM,0,0,E,E,NORMAL,D
2000,2000-09-10,Ituano,Portuguesa Santista,0,1,D,V,NORMAL,D
2000,2000-09-10,Central,Tuna Luso,3,2,V,D,NORMAL,A
2000,2000-09-10,Potiguar,Botafogo-PB,1,0,V,D,NORMAL,A
2000,2000-09-10,Treze,Porto-PE,1,0,V,D,NORMAL,A
2000,2000-09-10,Corinthians-AL,Campinense,3,1,V,D,NORMAL,B
2000,2000-09-10,ASA,Sergipe,0,1,D,V,NORMAL,B
2000,2000-09-10,Camaçari,Confiança,2,0,V,D,NORMAL,B
2000,2000-09-10,Tocantinópolis,Rio Negro-AM,0,1,D,V,NORMAL,C
2000,2000-09-10,Ypiranga-AP,Rio Branco-AC,1,0,V,D,NORMAL,C
2000,2000-09-10,Rio Branco-SP,Juventus-SP,2,2,E,E,NORMAL,A
2000,2000-09-10,União Rondonópolis,União Bandeirante,2,1,V,D,NORMAL,B
2000,2000-09-10,Mogi Mirim,Olímpia,2,2,E,E,NORMAL,C
2000,2000-09-10,São Cristóvão,Ipatinga,2,1,V,D,NORMAL,C
2000,2000-09-10,Matonense,União Barbarense,2,1,V,D,NORMAL,C
2000,2000-09-11,America-RJ,Caxias,2,3,D,V,NORMAL,A
2000,2000-09-13,Ponte Preta,São Paulo,3,3,E,E,NORMAL,1F
2000,2000-09-13,Sport,Athletico Paranaense,4,1,V,D,NORMAL,1F
2000,2000-09-13,Gama,Palmeiras,2,0,V,D,NORMAL,1F
2000,2000-09-13,Vasco,Fluminense,4,3,V,D,NORMAL,1F
2000,2000-09-13,Cruzeiro,Botafogo,4,0,V,D,NORMAL,1F
2000,2000-09-13,Portuguesa,Bahia,3,1,V,D,NORMAL,1F
2000,2000-09-13,Vitória,Coritiba,3,1,V,D,NORMAL,1F
2000,2000-09-13,Paraná,São Caetano,0,0,E,E,NORMAL,A
2000,2000-09-13,Botafogo-SP,Bangu,3,0,V,D,NORMAL,A
2000,2000-09-13,Marcílio Dias,XV de Piracicaba,2,1,V,D,NORMAL,A
2000,2000-09-13,Red Bull Bragantino,Americano,0,0,E,E,NORMAL,A
2000,2000-09-13,Londrina,Figueirense,0,1,D,V,NORMAL,A
2000,2000-09-13,Avaí,União São João,1,1,E,E,NORMAL,A
2000,2000-09-13,Villa Nova-MG,Criciúma,1,1,E,E,NORMAL,A
2000,2000-09-13,CSA,América-RN,5,2,V,D,NORMAL,B
2000,2000-09-13,Sampaio Corrêa,CRB,1,0,V,D,NORMAL,B
2000,2000-09-13,ABC,Ceará,2,2,E,E,NORMAL,B
2000,2000-09-13,Fortaleza,São Raimundo-AM,4,3,V,D,NORMAL,B
2000,2000-09-13,Vila Nova,Nacional-AM,2,0,V,D,NORMAL,B
2000,2000-09-13,Anapolina,River-PI,3,2,V,D,NORMAL,B
2000,2000-09-13,Paysandu,Remo,0,0,E,E,NORMAL,B
2000,2000-09-13,Náutico,Desportiva Capixaba,1,0,V,D,NORMAL,B
2000,2000-09-13,Santo André,Rio Branco SC,1,2,D,V,NORMAL,D
2000,2000-09-13,Portuguesa Santista,Olaria,2,1,V,D,NORMAL,D
2000,2000-09-13,Botafogo-PB,Moto Club,2,2,E,E,NORMAL,A
2000,2000-09-13,Tuna Luso,Treze,3,2,V,D,NORMAL,A
2000,2000-09-13,Potiguar,Central,0,2,D,V,NORMAL,A
2000,2000-09-13,Campinense,Juazeiro,0,1,D,V,NORMAL,B
2000,2000-09-13,Confiança,ASA,0,0,E,E,NORMAL,B
2000,2000-09-13,Corinthians-AL,Camaçari,1,0,V,D,NORMAL,B
2000,2000-09-13,Tocantinópolis,Flamengo-PI,1,0,V,D,NORMAL,C
2000,2000-09-13,Genus,Ypiranga-AP,3,2,V,D,NORMAL,C
2000,2000-09-13,Rio Negro-AM,Baré,1,0,V,D,NORMAL,C
2000,2000-09-13,Operário-MS,Brasília,1,0,V,D,NORMAL,D
2000,2000-09-13,Atlético Goianiense,Dom Pedro,0,1,D,V,NORMAL,D
2000,2000-09-13,Juventus-SP,São José,1,0,V,D,NORMAL,A
2000,2000-09-13,Volta Redonda,Uberlândia,0,1,D,V,NORMAL,A
2000,2000-09-13,Inter de Limeira,Comercial,2,0,V,D,NORMAL,B
2000,2000-09-13,União Rondonópolis,Malutrom,0,2,D,V,NORMAL,B
2000,2000-09-13,União Bandeirante,Madureira,1,1,E,E,NORMAL,B
2000,2000-09-13,Olímpia,Matonense,1,0,V,D,NORMAL,C
2000,2000-09-13,Ipatinga,Friburguense,0,1,D,V,NORMAL,C
2000,2000-09-13,São Cristóvão,Mogi Mirim,1,0,V,D,NORMAL,C
2000,2000-09-14,Grêmio,América Mineiro,2,1,V,D,NORMAL,1F
2000,2000-09-14,Flamengo,Goiás,3,1,V,D,NORMAL,1F
2000,2000-09-14,Joinville,Caxias,2,2,E,E,NORMAL,A
2000,2000-09-14,Brasil de Pelotas,America-RJ,2,1,V,D,NORMAL,A
2000,2000-09-14,Bandeirante-DF,Serra,1,2,D,V,NORMAL,B
2000,2000-09-14,Comercial-MS,Goiânia,4,2,V,D,NORMAL,D
2000,2000-09-16,Internacional,Santos,1,1,E,E,NORMAL,1F
2000,2000-09-16,Atlético Mineiro,Fluminense,2,2,E,E,NORMAL,1F
2000,2000-09-16,Vitória,Gama,1,1,E,E,NORMAL,1F
2000,2000-09-16,Athletico Paranaense,Juventude,0,1,D,V,NORMAL,1F
2000,2000-09-16,Botafogo,Ponte Preta,3,1,V,D,NORMAL,1F
2000,2000-09-16,ABC,Anapolina,2,2,E,E,NORMAL,B
2000,2000-09-16,Comercial-MS,Brasília,1,2,D,V,NORMAL,D
2000,2000-09-16,Moto Club,Tuna Luso,3,3,E,E,NORMAL,A
2000,2000-09-16,Comercial,Malutrom,1,4,D,V,NORMAL,B
2000,2000-09-16,Paulista,União Rondonópolis,5,2,V,D,NORMAL,B
2000,2000-09-17,Guarani,Goiás,0,0,E,E,NORMAL,1F
2000,2000-09-17,Bahia,Flamengo,4,1,V,D,NORMAL,1F
2000,2000-09-17,Palmeiras,Sport,1,1,E,E,NORMAL,1F
2000,2000-09-17,Coritiba,Corinthians,1,1,E,E,NORMAL,1F
2000,2000-09-17,América Mineiro,Santa Cruz,1,0,V,D,NORMAL,1F
2000,2000-09-17,São Paulo,Portuguesa,2,0,V,D,NORMAL,1F
2000,2000-09-17,Grêmio,Cruzeiro,0,0,E,E,NORMAL,1F
2000,2000-09-17,Brasil de Pelotas,Villa Nova-MG,3,1,V,D,NORMAL,A
2000,2000-09-17,Caxias,Londrina,3,1,V,D,NORMAL,A
2000,2000-09-17,XV de Piracicaba,Paraná,1,2,D,V,NORMAL,A
2000,2000-09-17,São Caetano,União São João,1,1,E,E,NORMAL,A
2000,2000-09-17,Americano,Figueirense,1,1,E,E,NORMAL,A
2000,2000-09-17,Marcílio Dias,Bangu,0,0,E,E,NORMAL,A
2000,2000-09-17,America-RJ,Joinville,3,1,V,D,NORMAL,A
2000,2000-09-17,Criciúma,Botafogo-SP,2,1,V,D,NORMAL,A
2000,2000-09-17,Avaí,Red Bull Bragantino,1,1,E,E,NORMAL,A
2000,2000-09-17,CSA,Fortaleza,1,1,E,E,NORMAL,B
2000,2000-09-17,América-RN,River-PI,1,0,V,D,NORMAL,B
2000,2000-09-17,Ceará,Nacional-AM,2,0,V,D,NORMAL,B
2000,2000-09-17,Sampaio Corrêa,Desportiva Capixaba,3,2,V,D,NORMAL,B
2000,2000-09-17,Vila Nova,Paysandu,1,1,E,E,NORMAL,B
2000,2000-09-17,Bandeirante-DF,São Raimundo-AM,2,2,E,E,NORMAL,B
2000,2000-09-17,Náutico,CRB,1,1,E,E,NORMAL,B
2000,2000-09-17,Serra,Remo,5,2,V,D,NORMAL,B
2000,2000-09-17,Santo André,Ituano,2,0,V,D,NORMAL,D
2000,2000-09-17,Rio Branco-PR,Olaria,2,0,V,D,NORMAL,D
2000,2000-09-17,Inter SM,Portuguesa Santista,1,1,E,E,NORMAL,D
2000,2000-09-17,Porto-PE,Potiguar,6,2,V,D,NORMAL,A
2000,2000-09-17,Treze,Central,1,0,V,D,NORMAL,A
2000,2000-09-17,Juazeiro,Confiança,2,0,V,D,NORMAL,B
2000,2000-09-17,ASA,Camaçari,2,0,V,D,NORMAL,B
2000,2000-09-17,Sergipe,Corinthians-AL,0,1,D,V,NORMAL,B
2000,2000-09-17,Ypiranga-AP,Flamengo-PI,3,1,V,D,NORMAL,C
2000,2000-09-17,Rio Branco-AC,Tocantinópolis,2,1,V,D,NORMAL,C
2000,2000-09-17,Baré,Genus,9,1,V,D,NORMAL,C
2000,2000-09-17,Dom Pedro,Operário-MS,1,2,D,V,NORMAL,D
2000,2000-09-17,Uberlândia,Juventus-SP,2,2,E,E,NORMAL,A
2000,2000-09-17,São José,Rio Branco-SP,1,2,D,V,NORMAL,A
2000,2000-09-17,Madureira,Inter de Limeira,1,1,E,E,NORMAL,B
2000,2000-09-17,União Barbarense,São Cristóvão,2,3,D,V,NORMAL,C
2000,2000-09-17,Friburguense,Olímpia,0,0,E,E,NORMAL,C
2000,2000-09-17,Matonense,Mogi Mirim,2,2,E,E,NORMAL,C
2000,2000-09-19,Comercial,União Rondonópolis,2,1,V,D,NORMAL,B
2000,2000-09-19,Brasília,Goiânia,1,1,E,E,NORMAL,D
2000,2000-09-20,Santos,Athletico Paranaense,2,1,V,D,NORMAL,1F
2000,2000-09-20,Juventude,Gama,0,2,D,V,NORMAL,1F
2000,2000-09-20,Vasco,América Mineiro,4,0,V,D,NORMAL,1F
2000,2000-09-20,Ponte Preta,Portuguesa,3,1,V,D,NORMAL,1F
2000,2000-09-20,Sport,Bahia,3,0,V,D,NORMAL,1F
2000,2000-09-20,União São João,Red Bull Bragantino,4,2,V,D,NORMAL,A
2000,2000-09-20,Joinville,Botafogo-SP,2,0,V,D,NORMAL,A
2000,2000-09-20,São Caetano,XV de Piracicaba,5,0,V,D,NORMAL,A
2000,2000-09-20,Villa Nova-MG,Marcílio Dias,0,0,E,E,NORMAL,A
2000,2000-09-20,Figueirense,America-RJ,2,0,V,D,NORMAL,A
2000,2000-09-20,Bangu,Caxias,3,2,V,D,NORMAL,A
2000,2000-09-20,Londrina,Brasil de Pelotas,2,1,V,D,NORMAL,A
2000,2000-09-20,Criciúma,Americano,3,0,V,D,NORMAL,A
2000,2000-09-20,Paraná,Avaí,4,1,V,D,NORMAL,A
2000,2000-09-20,CRB,Anapolina,0,2,D,V,NORMAL,B
2000,2000-09-20,São Raimundo-AM,América-RN,2,1,V,D,NORMAL,B
2000,2000-09-20,Náutico,ABC,2,0,V,D,NORMAL,B
2000,2000-09-20,Desportiva Capixaba,CSA,1,1,E,E,NORMAL,B
2000,2000-09-20,Remo,Sampaio Corrêa,1,1,E,E,NORMAL,B
2000,2000-09-20,Portuguesa Santista,Rio Branco SC,3,1,V,D,NORMAL,D
2000,2000-09-20,Olaria,Santo André,2,0,V,D,NORMAL,D
2000,2000-09-20,Ituano,Inter SM,4,0,V,D,NORMAL,D
2000,2000-09-20,Tuna Luso,Porto-PE,1,2,D,V,NORMAL,A
2000,2000-09-20,Central,Botafogo-PB,3,2,V,D,NORMAL,A
2000,2000-09-20,Potiguar,Moto Club,2,3,D,V,NORMAL,A
2000,2000-09-20,Confiança,Sergipe,1,1,E,E,NORMAL,B
2000,2000-09-20,Corinthians-AL,Juazeiro,1,0,V,D,NORMAL,B
2000,2000-09-20,Camaçari,Campinense,1,1,E,E,NORMAL,B
2000,2000-09-20,Flamengo-PI,Rio Negro-AM,1,1,E,E,NORMAL,C
2000,2000-09-20,Tocantinópolis,Baré,2,1,V,D,NORMAL,C
2000,2000-09-20,Genus,Rio Branco-AC,2,2,E,E,NORMAL,C
2000,2000-09-20,Comercial-MS,Dom Pedro,0,1,D,V,NORMAL,D
2000,2000-09-20,Juventus-SP,Nacional-SP,2,1,V,D,NORMAL,A
2000,2000-09-20,Rio Branco-SP,Volta Redonda,3,1,V,D,NORMAL,A
2000,2000-09-20,Inter de Limeira,Paulista,2,4,D,V,NORMAL,B
2000,2000-09-20,Malutrom,União Bandeirante,2,2,E,E,NORMAL,B
2000,2000-09-20,Mogi Mirim,Ipatinga,4,4,E,E,NORMAL,C
2000,2000-09-20,Olímpia,União Barbarense,3,1,V,D,NORMAL,C
2000,2000-09-20,São Cristóvão,Friburguense,1,1,E,E,NORMAL,C
2000,2000-09-21,River-PI,Bandeirante-DF,3,0,V,D,NORMAL,B
2000,2000-09-21,Serra,Vila Nova,2,0,V,D,NORMAL,B
2000,2000-09-21,Paysandu,Ceará,4,2,V,D,NORMAL,B
2000,2000-09-21,Nacional-AM,Fortaleza,3,4,D,V,NORMAL,B
2000,2000-09-21,União Rondonópolis,Madureira,1,1,E,E,NORMAL,B
2000,2000-09-22,Goiânia,Atlético Goianiense,1,1,E,E,NORMAL,D
2000,2000-09-23,Flamengo,Santos,3,0,V,D,NORMAL,1F
2000,2000-09-23,Guarani,Coritiba,2,0,V,D,NORMAL,1F
2000,2000-09-23,Grêmio,Vitória,1,0,V,D,NORMAL,1F
2000,2000-09-23,América Mineiro,Internacional,1,1,E,E,NORMAL,1F
2000,2000-09-23,CRB,América-RN,0,0,E,E,NORMAL,B
2000,2000-09-23,Remo,Desportiva Capixaba,4,0,V,D,NORMAL,B
2000,2000-09-23,Vila Nova,São Raimundo-AM,0,1,D,V,NORMAL,B
2000,2000-09-23,Moto Club,Treze,5,1,V,D,NORMAL,A
2000,2000-09-24,Fluminense,Palmeiras,0,1,D,V,NORMAL,1F
2000,2000-09-24,Gama,São Paulo,1,3,D,V,NORMAL,1F
2000,2000-09-24,Goiás,Cruzeiro,2,0,V,D,NORMAL,1F
2000,2000-09-24,Corinthians,Ponte Preta,1,0,V,D,NORMAL,1F
2000,2000-09-24,Santa Cruz,Atlético Mineiro,1,2,D,V,NORMAL,1F
2000,2000-09-24,Portuguesa,Sport,1,0,V,D,NORMAL,1F
2000,2000-09-24,Juventude,Vasco,1,2,D,V,NORMAL,1F
2000,2000-09-24,Bangu,XV de Piracicaba,5,1,V,D,NORMAL,A
2000,2000-09-24,America-RJ,São Caetano,3,2,V,D,NORMAL,A
2000,2000-09-24,Botafogo-SP,Villa Nova-MG,2,1,V,D,NORMAL,A
2000,2000-09-24,Paraná,Red Bull Bragantino,0,1,D,V,NORMAL,A
2000,2000-09-24,Figueirense,Criciúma,1,1,E,E,NORMAL,A
2000,2000-09-24,Londrina,Marcílio Dias,0,1,D,V,NORMAL,A
2000,2000-09-24,Brasil de Pelotas,Joinville,0,1,D,V,NORMAL,A
2000,2000-09-24,Americano,União São João,0,0,E,E,NORMAL,A
2000,2000-09-24,Avaí,Caxias,1,1,E,E,NORMAL,A
2000,2000-09-24,Bandeirante-DF,Nacional-AM,1,1,E,E,NORMAL,B
2000,2000-09-24,CSA,Anapolina,1,0,V,D,NORMAL,B
2000,2000-09-24,Fortaleza,River-PI,3,1,V,D,NORMAL,B
2000,2000-09-24,Sampaio Corrêa,Ceará,2,0,V,D,NORMAL,B
2000,2000-09-24,Paysandu,Náutico,0,0,E,E,NORMAL,B
2000,2000-09-24,ABC,Serra,0,0,E,E,NORMAL,B
2000,2000-09-24,Botafogo-PB,Tuna Luso,1,2,D,V,NORMAL,A
2000,2000-09-24,Central,Porto-PE,0,0,E,E,NORMAL,A
2000,2000-09-24,Campinense,Confiança,2,2,E,E,NORMAL,B
2000,2000-09-24,Juazeiro,ASA,1,0,V,D,NORMAL,B
2000,2000-09-24,Camaçari,Sergipe,0,0,E,E,NORMAL,B
2000,2000-09-24,Rio Negro-AM,Genus,4,2,V,D,NORMAL,C
2000,2000-09-24,Flamengo-PI,Rio Branco-AC,3,1,V,D,NORMAL,C
2000,2000-09-24,Baré,Ypiranga-AP,3,3,E,E,NORMAL,C
2000,2000-09-24,Atlético Goianiense,Operário-MS,0,1,D,V,NORMAL,D
2000,2000-09-24,Dom Pedro,Brasília,2,0,V,D,NORMAL,D
2000,2000-09-24,Rio Branco-SP,Nacional-SP,4,0,V,D,NORMAL,A
