ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2014,2014-11-23,Flamengo,Criciúma,1,1,E,E,NORMAL,R36
2014,2014-11-23,Sport,Fluminense,2,2,E,E,NORMAL,R36
2014,2014-11-23,Santos,São Paulo,0,1,D,V,NORMAL,R36
2014,2014-11-23,Cruzeiro,Goiás,2,1,V,D,NORMAL,R36
2014,2014-11-23,Figueirense,Vitória,2,0,V,D,NORMAL,R36
2014,2014-11-23,Corinthians,Grêmio,1,0,V,D,NORMAL,R36
2014,2014-11-23,Coritiba,Palmeiras,2,0,V,D,NORMAL,R36
2014,2014-11-23,Chapecoense,Botafogo,2,0,V,D,NORMAL,R36
2014,2014-11-29,Internacional,Palmeiras,3,1,V,D,NORMAL,R37
2014,2014-11-29,Criciúma,Sport,2,2,E,E,NORMAL,R37
2014,2014-11-29,Flamengo,Vitória,4,0,V,D,NORMAL,R37
2014,2014-11-30,Fluminense,Corinthians,5,2,V,D,NORMAL,R37
2014,2014-11-30,São Paulo,Figueirense,1,1,E,E,NORMAL,R37
2014,2014-11-30,Santos,Botafogo,2,0,V,D,NORMAL,R37
2014,2014-11-30,Chapecoense,Cruzeiro,1,1,E,E,NORMAL,R37
2014,2014-11-30,Athletico Paranaense,Goiás,1,0,V,D,NORMAL,R37
2014,2014-11-30,Atlético Mineiro,Coritiba,1,2,D,V,NORMAL,R37
2014,2014-11-30,Bahia,Grêmio,1,0,V,D,NORMAL,R37
2014,2014-12-06,Corinthians,Criciúma,2,1,V,D,NORMAL,R38
2014,2014-12-06,Figueirense,Internacional,1,2,D,V,NORMAL,R38
2014,2014-12-07,Botafogo,Atlético Mineiro,0,0,E,E,NORMAL,R38
2014,2014-12-07,Sport,São Paulo,1,0,V,D,NORMAL,R38
2014,2014-12-07,Palmeiras,Athletico Paranaense,1,1,E,E,NORMAL,R38
2014,2014-12-07,Coritiba,Bahia,3,2,V,D,NORMAL,R38
2014,2014-12-07,Cruzeiro,Fluminense,2,1,V,D,NORMAL,R38
2014,2014-12-07,Vitória,Santos,0,1,D,V,NORMAL,R38
2014,2014-12-07,Grêmio,Flamengo,1,1,E,E,NORMAL,R38
2014,2014-12-07,Goiás,Chapecoense,4,2,V,D,NORMAL,R38
