ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2012,2012-11-17,Coritiba,Vasco,1,2,D,V,NORMAL,R36
2012,2012-11-17,Santos,Figueirense,2,0,V,D,NORMAL,R36
2012,2012-11-18,Flamengo,Palmeiras,1,1,E,E,NORMAL,R36
2012,2012-11-18,Fluminense,Cruzeiro,0,2,D,V,NORMAL,R36
2012,2012-11-18,Bahia,Ponte Preta,1,0,V,D,NORMAL,R36
2012,2012-11-18,São Paulo,Náutico,2,1,V,D,NORMAL,R36
2012,2012-11-18,Atlético Mineiro,Atlético Goianiense,2,2,E,E,NORMAL,R36
2012,2012-11-18,Sport,Botafogo,2,0,V,D,NORMAL,R36
2012,2012-11-18,Internacional,Corinthians,0,2,D,V,NORMAL,R36
2012,2012-11-18,Portuguesa,Grêmio,2,2,E,E,NORMAL,R36
2012,2012-11-24,Vasco,Flamengo,1,1,E,E,NORMAL,R37
2012,2012-11-24,Corinthians,Santos,1,1,E,E,NORMAL,R37
2012,2012-11-25,Sport,Fluminense,1,1,E,E,NORMAL,R37
2012,2012-11-25,Ponte Preta,São Paulo,0,0,E,E,NORMAL,R37
2012,2012-11-25,Figueirense,Grêmio,2,4,D,V,NORMAL,R37
2012,2012-11-25,Botafogo,Atlético Mineiro,2,3,D,V,NORMAL,R37
2012,2012-11-25,Internacional,Portuguesa,0,2,D,V,NORMAL,R37
2012,2012-11-25,Cruzeiro,Coritiba,2,1,V,D,NORMAL,R37
2012,2012-11-25,Bahia,Náutico,1,1,E,E,NORMAL,R37
2012,2012-11-25,Palmeiras,Atlético Goianiense,1,2,D,V,NORMAL,R37
2012,2012-12-01,Flamengo,Botafogo,2,2,E,E,NORMAL,R38
2012,2012-12-01,Santos,Palmeiras,3,1,V,D,NORMAL,R38
2012,2012-12-02,Fluminense,Vasco,1,2,D,V,NORMAL,R38
2012,2012-12-02,São Paulo,Corinthians,3,1,V,D,NORMAL,R38
2012,2012-12-02,Grêmio,Internacional,0,0,E,E,NORMAL,R38
2012,2012-12-02,Atlético Mineiro,Cruzeiro,3,2,V,D,NORMAL,R38
2012,2012-12-02,Portuguesa,Ponte Preta,0,0,E,E,NORMAL,R38
2012,2012-12-02,Coritiba,Figueirense,3,0,V,D,NORMAL,R38
2012,2012-12-02,Náutico,Sport,1,0,V,D,NORMAL,R38
2012,2012-12-02,Atlético Goianiense,Bahia,0,1,D,V,NORMAL,R38
