ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2020,2021-02-10,Corinthians,Athletico Paranaense,3,3,E,E,NORMAL,R35
2020,2021-02-13,Goiás,Botafogo,2,0,V,D,NORMAL,R36
2020,2021-02-13,Atlético Mineiro,Bahia,1,1,E,E,NORMAL,R36
2020,2021-02-13,Santos,Coritiba,2,0,V,D,NORMAL,R36
2020,2021-02-14,Flamengo,Corinthians,2,1,V,D,NORMAL,R36
2020,2021-02-14,Vasco,Internacional,0,2,D,V,NORMAL,R36
2020,2021-02-14,Palmeiras,Fortaleza,3,0,V,D,NORMAL,R36
2020,2021-02-14,Athletico Paranaense,Atlético Goianiense,2,1,V,D,NORMAL,R36
2020,2021-02-14,Grêmio,São Paulo,1,2,D,V,NORMAL,R36
2020,2021-02-15,Ceará,Fluminense,1,3,D,V,NORMAL,R36
2020,2021-02-15,Sport,Red Bull Bragantino,0,0,E,E,NORMAL,R36
2020,2021-02-17,Santos,Corinthians,1,0,V,D,NORMAL,R33
2020,2021-02-17,Coritiba,Palmeiras,1,0,V,D,NORMAL,R35
2020,2021-02-19,São Paulo,Palmeiras,1,1,E,E,NORMAL,R34
2020,2021-02-20,Coritiba,Ceará,0,2,D,V,NORMAL,R37
2020,2021-02-20,Fortaleza,Bahia,0,4,D,V,NORMAL,R37
2020,2021-02-21,Corinthians,Vasco,0,0,E,E,NORMAL,R37
2020,2021-02-21,Sport,Atlético Mineiro,2,3,D,V,NORMAL,R37
2020,2021-02-21,Flamengo,Internacional,2,1,V,D,NORMAL,R37
2020,2021-02-21,Santos,Fluminense,1,1,E,E,NORMAL,R37
2020,2021-02-21,Grêmio,Athletico Paranaense,1,0,V,D,NORMAL,R37
2020,2021-02-21,Goiás,Red Bull Bragantino,0,0,E,E,NORMAL,R37
2020,2021-02-22,Palmeiras,Atlético Goianiense,1,1,E,E,NORMAL,R37
2020,2021-02-22,Botafogo,São Paulo,1,0,V,D,NORMAL,R37
2020,2021-02-25,São Paulo,Flamengo,2,1,V,D,NORMAL,R38
2020,2021-02-25,Ceará,Botafogo,2,1,V,D,NORMAL,R38
2020,2021-02-25,Atlético Mineiro,Palmeiras,2,0,V,D,NORMAL,R38
2020,2021-02-25,Bahia,Santos,2,0,V,D,NORMAL,R38
2020,2021-02-25,Internacional,Corinthians,0,0,E,E,NORMAL,R38
2020,2021-02-25,Red Bull Bragantino,Grêmio,1,0,V,D,NORMAL,R38
2020,2021-02-25,Athletico Paranaense,Sport,2,0,V,D,NORMAL,R38
2020,2021-02-25,Atlético Goianiense,Coritiba,3,1,V,D,NORMAL,R38
2020,2021-02-25,Fluminense,Fortaleza,2,0,V,D,NORMAL,R38
2020,2021-02-25,Vasco,Goiás,3,2,V,D,NORMAL,R38
