ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
1974,1974-06-09,Nacional-AM,Operário-MS,1,2,D,V,NORMAL,B
1974,1974-06-12,Fluminense,Coritiba,1,1,E,E,NORMAL,A
1974,1974-06-12,Paysandu,Sampaio Corrêa,1,0,V,D,NORMAL,A
1974,1974-06-12,Santos,Santa Cruz,1,1,E,E,NORMAL,B
1974,1974-06-12,Sport,Ceará,1,1,E,E,NORMAL,B
1974,1974-06-12,Rio Negro-AM,CEUB,1,0,V,D,NORMAL,B
1974,1974-06-12,Goiás,Náutico,0,0,E,E,NORMAL,B
1974,1974-06-12,Palmeiras,São Paulo,1,0,V,D,NORMAL,B
1974,1974-06-13,Vasco,Internacional,3,1,V,D,NORMAL,A
1974,1974-06-13,Grêmio,Botafogo,2,2,E,E,NORMAL,A
1974,1974-06-13,Athletico Paranaense,America-RJ,1,2,D,V,NORMAL,A
1974,1974-06-13,Avaí,Bahia,0,2,D,V,NORMAL,A
1974,1974-06-13,Vitória,Flamengo,1,0,V,D,NORMAL,A
1974,1974-06-13,Remo,América-RN,2,0,V,D,NORMAL,A
1974,1974-06-13,Tiradentes-PI,Itabaiana,1,0,V,D,NORMAL,A
1974,1974-06-13,Desportiva Ferroviária,Olaria,0,1,D,V,NORMAL,A
1974,1974-06-13,América Mineiro,CSA,1,0,V,D,NORMAL,B
1974,1974-06-13,Palmeiras,Atlético Mineiro,1,2,D,V,NORMAL,B
1974,1974-06-13,Cruzeiro,São Paulo,0,1,D,V,NORMAL,B
1974,1974-06-13,Náutico,Portuguesa,3,1,V,D,NORMAL,B
1974,1974-06-13,Fortaleza,Corinthians,2,0,V,D,NORMAL,B
1974,1974-06-13,Nacional-AM,Goiás,0,3,D,V,NORMAL,B
1974,1974-06-13,Operário-MS,Guarani,1,0,V,D,NORMAL,B
1974,1974-06-19,Internacional,Fluminense,1,1,E,E,NORMAL,A
1974,1974-06-29,Flamengo,Guarani,3,0,V,D,NORMAL,1
1974,1974-06-29,Cruzeiro,Palmeiras,2,1,V,D,NORMAL,1
1974,1974-06-29,Bahia,Paysandu,1,1,E,E,NORMAL,1
1974,1974-06-29,Vasco,Operário-MS,3,0,V,D,NORMAL,2
1974,1974-06-29,Santos,Coritiba,2,1,V,D,NORMAL,3
1974,1974-06-29,Grêmio,Náutico,2,1,V,D,NORMAL,3
1974,1974-06-29,Fortaleza,America-RJ,3,0,V,D,NORMAL,3
1974,1974-06-30,Fluminense,São Paulo,0,1,D,V,NORMAL,4
1974,1974-06-30,Internacional,Athletico Paranaense,1,1,E,E,NORMAL,4
1974,1974-06-30,Goiás,Portuguesa,0,1,D,V,NORMAL,4
1974,1974-06-30,Corinthians,Atlético Mineiro,1,0,V,D,NORMAL,2
1974,1974-06-30,Nacional-AM,Vitória,1,0,V,D,NORMAL,2
1974,1974-07-02,Palmeiras,Flamengo,3,1,V,D,NORMAL,1
1974,1974-07-02,Guarani,Bahia,3,1,V,D,NORMAL,1
1974,1974-07-03,Cruzeiro,Paysandu,4,1,V,D,NORMAL,1
1974,1974-07-03,Vitória,Corinthians,1,0,V,D,NORMAL,2
1974,1974-07-03,Operário-MS,Atlético Mineiro,1,3,D,V,NORMAL,2
1974,1974-07-03,Nacional-AM,Vasco,0,0,E,E,NORMAL,2
1974,1974-07-03,America-RJ,Santos,0,2,D,V,NORMAL,3
1974,1974-07-03,Náutico,Coritiba,4,2,V,D,NORMAL,3
1974,1974-07-03,Fortaleza,Grêmio,1,3,D,V,NORMAL,3
1974,1974-07-03,Goiás,São Paulo,1,1,E,E,NORMAL,4
1974,1974-07-03,Internacional,Fluminense,2,0,V,D,NORMAL,4
1974,1974-07-03,Athletico Paranaense,Portuguesa,1,1,E,E,NORMAL,4
1974,1974-07-06,Cruzeiro,Guarani,1,0,V,D,NORMAL,1
1974,1974-07-06,Paysandu,Palmeiras,1,2,D,V,NORMAL,1
1974,1974-07-06,Bahia,Flamengo,1,1,E,E,NORMAL,1
1974,1974-07-06,Corinthians,Nacional-AM,2,2,E,E,NORMAL,2
1974,1974-07-06,Operário-MS,Vitória,0,2,D,V,NORMAL,2
1974,1974-07-06,Internacional,Goiás,1,1,E,E,NORMAL,4
1974,1974-07-06,Fluminense,Athletico Paranaense,0,1,D,V,NORMAL,4
1974,1974-07-07,Grêmio,Santos,0,1,D,V,NORMAL,3
1974,1974-07-07,Coritiba,America-RJ,2,0,V,D,NORMAL,3
1974,1974-07-07,Fortaleza,Náutico,0,0,E,E,NORMAL,3
1974,1974-07-07,São Paulo,Portuguesa,1,1,E,E,NORMAL,4
1974,1974-07-10,Palmeiras,Guarani,2,1,V,D,NORMAL,1
1974,1974-07-10,Atlético Mineiro,Vasco,0,2,D,V,NORMAL,2
1974,1974-07-10,America-RJ,Grêmio,0,1,D,V,NORMAL,3
1974,1974-07-11,Corinthians,Operário-MS,0,0,E,E,NORMAL,2
1974,1974-07-13,Palmeiras,Bahia,2,0,V,D,NORMAL,1
1974,1974-07-13,Flamengo,Cruzeiro,1,3,D,V,NORMAL,1
1974,1974-07-13,Coritiba,Fortaleza,0,0,E,E,NORMAL,3
1974,1974-07-13,São Paulo,Athletico Paranaense,0,0,E,E,NORMAL,4
1974,1974-07-14,Paysandu,Guarani,0,1,D,V,NORMAL,1
1974,1974-07-14,Vasco,Corinthians,2,0,V,D,NORMAL,2
1974,1974-07-14,Atlético Mineiro,Vitória,2,2,E,E,NORMAL,2
1974,1974-07-14,Nacional-AM,Operário-MS,0,1,D,V,NORMAL,2
1974,1974-07-14,Portuguesa,Internacional,0,1,D,V,NORMAL,4
1974,1974-07-14,Goiás,Fluminense,1,1,E,E,NORMAL,4
1974,1974-07-15,Náutico,Santos,0,2,D,V,NORMAL,3
1974,1974-07-17,Flamengo,Paysandu,6,0,V,D,NORMAL,1
1974,1974-07-17,Bahia,Cruzeiro,0,1,D,V,NORMAL,1
1974,1974-07-17,Atlético Mineiro,Nacional-AM,3,0,V,D,NORMAL,2
1974,1974-07-17,Náutico,America-RJ,2,2,E,E,NORMAL,3
1974,1974-07-17,Grêmio,Coritiba,1,0,V,D,NORMAL,3
1974,1974-07-17,Athletico Paranaense,Goiás,2,1,V,D,NORMAL,4
1974,1974-07-17,São Paulo,Internacional,0,1,D,V,NORMAL,4
1974,1974-07-18,Vitória,Vasco,0,0,E,E,NORMAL,2
1974,1974-07-18,Santos,Fortaleza,1,1,E,E,NORMAL,3
1974,1974-07-18,Fluminense,Portuguesa,3,1,V,D,NORMAL,4
1974,1974-07-21,Vasco,Santos,2,1,V,D,NORMAL,A
1974,1974-07-21,Internacional,Cruzeiro,1,1,E,E,NORMAL,A
1974,1974-07-24,Cruzeiro,Vasco,1,1,E,E,NORMAL,A
1974,1974-07-24,Santos,Internacional,2,1,V,D,NORMAL,A
1974,1974-07-28,Santos,Cruzeiro,1,3,D,V,NORMAL,A
1974,1974-07-28,Vasco,Internacional,2,2,E,E,NORMAL,A
1974,1974-08-01,Vasco,Cruzeiro,2,1,V,D,NORMAL,F
