ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2024,2024-11-23,Atlético Goianiense,Palmeiras,0,1,D,V,NORMAL,R35
2024,2024-11-23,Juventude,Cuiabá,1,1,E,E,NORMAL,R35
2024,2024-11-23,São Paulo,Atlético Mineiro,2,2,E,E,NORMAL,R35
2024,2024-11-24,Internacional,Red Bull Bragantino,4,1,V,D,NORMAL,R35
2024,2024-11-24,Bahia,Athletico Paranaense,1,1,E,E,NORMAL,R35
2024,2024-11-24,Corinthians,Vasco,3,1,V,D,NORMAL,R35
2024,2024-11-26,Fluminense,Criciúma,0,0,E,E,NORMAL,R35
2024,2024-11-26,Fortaleza,Flamengo,0,0,E,E,NORMAL,R35
2024,2024-11-26,Atlético Mineiro,Juventude,2,3,D,V,NORMAL,R36
2024,2024-11-26,Palmeiras,Botafogo,1,3,D,V,NORMAL,R36
2024,2024-11-27,Cruzeiro,Grêmio,1,1,E,E,NORMAL,R35
2024,2024-11-30,Cuiabá,Bahia,1,2,D,V,NORMAL,R36
2024,2024-11-30,Criciúma,Corinthians,2,4,D,V,NORMAL,R36
2024,2024-11-30,Vasco,Atlético Goianiense,2,2,E,E,NORMAL,R36
2024,2024-12-01,Grêmio,São Paulo,2,1,V,D,NORMAL,R36
2024,2024-12-01,Flamengo,Internacional,3,2,V,D,NORMAL,R36
2024,2024-12-01,Vitória,Fortaleza,2,0,V,D,NORMAL,R36
2024,2024-12-01,Red Bull Bragantino,Cruzeiro,1,1,E,E,NORMAL,R36
2024,2024-12-01,Athletico Paranaense,Fluminense,1,1,E,E,NORMAL,R36
2024,2024-12-03,Corinthians,Bahia,3,0,V,D,NORMAL,R37
2024,2024-12-04,Vasco,Atlético Mineiro,2,0,V,D,NORMAL,R37
2024,2024-12-04,Vitória,Grêmio,1,1,E,E,NORMAL,R37
2024,2024-12-04,São Paulo,Juventude,1,2,D,V,NORMAL,R37
2024,2024-12-04,Criciúma,Flamengo,0,3,D,V,NORMAL,R37
2024,2024-12-04,Internacional,Botafogo,0,1,D,V,NORMAL,R37
2024,2024-12-04,Cruzeiro,Palmeiras,1,2,D,V,NORMAL,R37
2024,2024-12-04,Atlético Goianiense,Fortaleza,3,1,V,D,NORMAL,R37
2024,2024-12-05,Fluminense,Cuiabá,1,0,V,D,NORMAL,R37
2024,2024-12-05,Athletico Paranaense,Red Bull Bragantino,1,2,D,V,NORMAL,R37
2024,2024-12-08,Grêmio,Corinthians,0,3,D,V,NORMAL,R38
2024,2024-12-08,Atlético Mineiro,Athletico Paranaense,1,0,V,D,NORMAL,R38
2024,2024-12-08,Bahia,Atlético Goianiense,2,0,V,D,NORMAL,R38
2024,2024-12-08,Flamengo,Vitória,2,2,E,E,NORMAL,R38
2024,2024-12-08,Botafogo,São Paulo,2,1,V,D,NORMAL,R38
2024,2024-12-08,Palmeiras,Fluminense,0,1,D,V,NORMAL,R38
2024,2024-12-08,Red Bull Bragantino,Criciúma,5,1,V,D,NORMAL,R38
2024,2024-12-08,Fortaleza,Internacional,3,0,V,D,NORMAL,R38
2024,2024-12-08,Cuiabá,Vasco,1,2,D,V,NORMAL,R38
2024,2024-12-08,Juventude,Cruzeiro,0,1,D,V,NORMAL,R38
