ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2025,2025-11-28,Juventude,Bahia,1,1,E,E,NORMAL,R36
2025,2025-11-28,Vasco,Internacional,5,1,V,D,NORMAL,R36
2025,2025-11-28,Santos,Sport,3,0,V,D,NORMAL,R36
2025,2025-11-29,Vitória,Mirassol,2,0,V,D,NORMAL,R36
2025,2025-11-29,Ceará,Cruzeiro,1,1,E,E,NORMAL,R36
2025,2025-11-30,Corinthians,Botafogo,2,2,E,E,NORMAL,R36
2025,2025-11-30,Fortaleza,Atlético Mineiro,1,0,V,D,NORMAL,R35
2025,2025-12-02,Vasco,Mirassol,0,2,D,V,NORMAL,R37
2025,2025-12-02,Grêmio,Fluminense,1,2,D,V,NORMAL,R37
2025,2025-12-03,Red Bull Bragantino,Vitória,4,0,V,D,NORMAL,R34
2025,2025-12-03,Fortaleza,Corinthians,2,1,V,D,NORMAL,R37
2025,2025-12-03,Juventude,Santos,0,3,D,V,NORMAL,R37
2025,2025-12-03,Bahia,Sport,2,0,V,D,NORMAL,R37
2025,2025-12-03,São Paulo,Internacional,3,0,V,D,NORMAL,R37
2025,2025-12-03,Atlético Mineiro,Palmeiras,0,3,D,V,NORMAL,R34
2025,2025-12-03,Flamengo,Ceará,1,0,V,D,NORMAL,R37
2025,2025-12-04,Cruzeiro,Botafogo,2,2,E,E,NORMAL,R37
2025,2025-12-06,Mirassol,Flamengo,3,3,E,E,NORMAL,R38
2025,2025-12-07,Fluminense,Bahia,2,0,V,D,NORMAL,R38
2025,2025-12-07,Botafogo,Fortaleza,4,2,V,D,NORMAL,R38
2025,2025-12-07,Corinthians,Juventude,1,1,E,E,NORMAL,R38
2025,2025-12-07,Santos,Cruzeiro,3,0,V,D,NORMAL,R38
2025,2025-12-07,Atlético Mineiro,Vasco,5,0,V,D,NORMAL,R38
2025,2025-12-07,Internacional,Red Bull Bragantino,3,1,V,D,NORMAL,R38
2025,2025-12-07,Vitória,São Paulo,1,0,V,D,NORMAL,R38
2025,2025-12-07,Ceará,Palmeiras,1,3,D,V,NORMAL,R38
2025,2025-12-07,Sport,Grêmio,0,4,D,V,NORMAL,R38
