ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2008,2008-11-22,Portuguesa,Goiás,0,0,E,E,NORMAL,R36
2008,2008-11-22,Coritiba,Santos,5,1,V,D,NORMAL,R36
2008,2008-11-23,Cruzeiro,Flamengo,3,2,V,D,NORMAL,R36
2008,2008-11-23,Vitória,Grêmio,4,2,V,D,NORMAL,R36
2008,2008-11-23,Vasco,São Paulo,1,2,D,V,NORMAL,R36
2008,2008-11-23,Internacional,Fluminense,0,2,D,V,NORMAL,R36
2008,2008-11-23,Sport,Atlético Mineiro,3,0,V,D,NORMAL,R36
2008,2008-11-23,Palmeiras,Ipatinga,2,0,V,D,NORMAL,R36
2008,2008-11-30,Botafogo,Figueirense,1,3,D,V,NORMAL,R37
2008,2008-11-30,Internacional,Cruzeiro,1,0,V,D,NORMAL,R37
2008,2008-11-30,Vitória,Palmeiras,0,0,E,E,NORMAL,R37
2008,2008-11-30,Portuguesa,Sport,2,2,E,E,NORMAL,R37
2008,2008-11-30,Coritiba,Vasco,0,2,D,V,NORMAL,R37
2008,2008-11-30,Náutico,Athletico Paranaense,2,1,V,D,NORMAL,R37
2008,2008-11-30,Flamengo,Goiás,3,3,E,E,NORMAL,R37
2008,2008-11-30,Ipatinga,Grêmio,1,4,D,V,NORMAL,R37
2008,2008-11-30,Atlético Mineiro,Santos,0,0,E,E,NORMAL,R37
2008,2008-11-30,São Paulo,Fluminense,1,1,E,E,NORMAL,R37
2008,2008-12-07,Fluminense,Ipatinga,1,1,E,E,NORMAL,R38
2008,2008-12-07,Grêmio,Atlético Mineiro,2,0,V,D,NORMAL,R38
2008,2008-12-07,Goiás,São Paulo,0,1,D,V,NORMAL,R38
2008,2008-12-07,Santos,Náutico,0,0,E,E,NORMAL,R38
2008,2008-12-07,Athletico Paranaense,Flamengo,5,3,V,D,NORMAL,R38
2008,2008-12-07,Sport,Coritiba,4,3,V,D,NORMAL,R38
2008,2008-12-07,Vasco,Vitória,0,2,D,V,NORMAL,R38
2008,2008-12-07,Figueirense,Internacional,3,1,V,D,NORMAL,R38
2008,2008-12-07,Cruzeiro,Portuguesa,4,1,V,D,NORMAL,R38
2008,2008-12-07,Palmeiras,Botafogo,0,1,D,V,NORMAL,R38
