ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2016,2016-11-17,Santos,Vitória,3,2,V,D,NORMAL,R35
2016,2016-11-17,São Paulo,Grêmio,1,1,E,E,NORMAL,R35
2016,2016-11-17,Atlético Mineiro,Palmeiras,1,1,E,E,NORMAL,R35
2016,2016-11-17,Internacional,Ponte Preta,1,1,E,E,NORMAL,R35
2016,2016-11-20,Palmeiras,Botafogo,1,0,V,D,NORMAL,R36
2016,2016-11-20,Ponte Preta,Fluminense,1,0,V,D,NORMAL,R36
2016,2016-11-20,Cruzeiro,Santos,2,2,E,E,NORMAL,R36
2016,2016-11-20,Vitória,Figueirense,4,0,V,D,NORMAL,R36
2016,2016-11-20,Grêmio,América Mineiro,3,0,V,D,NORMAL,R36
2016,2016-11-20,Athletico Paranaense,Sport,2,0,V,D,NORMAL,R36
2016,2016-11-20,Chapecoense,São Paulo,2,0,V,D,NORMAL,R36
2016,2016-11-20,Santa Cruz,Atlético Mineiro,3,3,E,E,NORMAL,R36
2016,2016-11-20,Flamengo,Coritiba,2,2,E,E,NORMAL,R36
2016,2016-11-21,Corinthians,Internacional,1,0,V,D,NORMAL,R36
2016,2016-11-26,Botafogo,Ponte Preta,1,1,E,E,NORMAL,R37
2016,2016-11-26,América Mineiro,Sport,2,2,E,E,NORMAL,R37
2016,2016-11-26,Corinthians,Athletico Paranaense,0,0,E,E,NORMAL,R37
2016,2016-11-27,Atlético Mineiro,São Paulo,1,2,D,V,NORMAL,R37
2016,2016-11-27,Flamengo,Santos,2,0,V,D,NORMAL,R37
2016,2016-11-27,Internacional,Cruzeiro,1,0,V,D,NORMAL,R37
2016,2016-11-27,Palmeiras,Chapecoense,1,0,V,D,NORMAL,R37
2016,2016-11-27,Figueirense,Fluminense,1,0,V,D,NORMAL,R37
2016,2016-11-27,Santa Cruz,Grêmio,5,1,V,D,NORMAL,R37
2016,2016-11-28,Coritiba,Vitória,0,1,D,V,NORMAL,R37
2016,2016-12-11,Grêmio,Botafogo,0,1,D,V,NORMAL,R38
2016,2016-12-11,Athletico Paranaense,Flamengo,0,0,E,E,NORMAL,R38
2016,2016-12-11,Cruzeiro,Corinthians,3,2,V,D,NORMAL,R38
2016,2016-12-11,Vitória,Palmeiras,1,2,D,V,NORMAL,R38
2016,2016-12-11,Chapecoense,Atlético Mineiro,,,,,WO,R38
2016,2016-12-11,Fluminense,Internacional,1,1,E,E,NORMAL,R38
2016,2016-12-11,Ponte Preta,Coritiba,2,0,V,D,NORMAL,R38
2016,2016-12-11,Sport,Figueirense,2,0,V,D,NORMAL,R38
2016,2016-12-11,Santos,América Mineiro,1,0,V,D,NORMAL,R38
2016,2016-12-11,São Paulo,Santa Cruz,5,0,V,D,NORMAL,R38
