ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2018,2018-11-21,Athletico Paranaense,Corinthians,1,0,V,D,NORMAL,R36
2018,2018-11-21,Flamengo,Grêmio,2,0,V,D,NORMAL,R36
2018,2018-11-21,Palmeiras,América Mineiro,4,0,V,D,NORMAL,R36
2018,2018-11-22,Vasco,São Paulo,2,0,V,D,NORMAL,R36
2018,2018-11-22,Chapecoense,Sport,2,1,V,D,NORMAL,R36
2018,2018-11-22,Bahia,Fluminense,2,0,V,D,NORMAL,R36
2018,2018-11-22,Ceará,Paraná,1,0,V,D,NORMAL,R36
2018,2018-11-24,Santos,Atlético Mineiro,3,2,V,D,NORMAL,R37
2018,2018-11-25,Cruzeiro,Flamengo,0,2,D,V,NORMAL,R37
2018,2018-11-25,Athletico Paranaense,Ceará,2,2,E,E,NORMAL,R37
2018,2018-11-25,Vitória,Grêmio,0,0,E,E,NORMAL,R37
2018,2018-11-25,Vasco,Palmeiras,0,1,D,V,NORMAL,R37
2018,2018-11-25,América Mineiro,Bahia,1,0,V,D,NORMAL,R37
2018,2018-11-25,Corinthians,Chapecoense,0,0,E,E,NORMAL,R37
2018,2018-11-25,Internacional,Fluminense,2,0,V,D,NORMAL,R37
2018,2018-11-26,Botafogo,Paraná,2,1,V,D,NORMAL,R37
2018,2018-11-26,São Paulo,Sport,0,0,E,E,NORMAL,R37
2018,2018-12-01,Atlético Mineiro,Botafogo,1,0,V,D,NORMAL,R38
2018,2018-12-01,Flamengo,Athletico Paranaense,1,2,D,V,NORMAL,R38
2018,2018-12-02,Paraná,Internacional,1,1,E,E,NORMAL,R38
2018,2018-12-02,Bahia,Cruzeiro,0,0,E,E,NORMAL,R38
2018,2018-12-02,Fluminense,América Mineiro,1,0,V,D,NORMAL,R38
2018,2018-12-02,Palmeiras,Vitória,3,2,V,D,NORMAL,R38
2018,2018-12-02,Chapecoense,São Paulo,1,0,V,D,NORMAL,R38
2018,2018-12-02,Ceará,Vasco,0,0,E,E,NORMAL,R38
2018,2018-12-02,Sport,Santos,2,1,V,D,NORMAL,R38
2018,2018-12-02,Grêmio,Corinthians,1,0,V,D,NORMAL,R38
