ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
1975,1975-11-05,Cruzeiro,América-RN,2,1,V,D,NORMAL,2F
1975,1975-11-05,Palmeiras,Vasco,1,0,V,D,NORMAL,2F
1975,1975-11-05,Grêmio,America-RJ,0,1,D,V,NORMAL,2F
1975,1975-11-05,Figueirense,Fluminense,0,0,E,E,NORMAL,2F
1975,1975-11-05,Remo,Santa Cruz,0,0,E,E,NORMAL,2F
1975,1975-11-06,Flamengo,Coritiba,2,0,V,D,NORMAL,2F
1975,1975-11-06,Atlético Mineiro,Sport,1,0,V,D,NORMAL,2F
1975,1975-11-06,Internacional,Guarani,2,0,V,D,NORMAL,2F
1975,1975-11-06,São Paulo,Tiradentes-PI,2,0,V,D,NORMAL,2F
1975,1975-11-06,Corinthians,Goiás,0,0,E,E,NORMAL,2F
1975,1975-11-08,Nacional-AM,Paysandu,2,2,E,E,NORMAL,4
1975,1975-11-08,Athletico Paranaense,América Mineiro,0,0,E,E,NORMAL,4
1975,1975-11-08,Bahia,CSA,3,0,V,D,NORMAL,6
1975,1975-11-08,Americano,Desportiva Ferroviária,0,3,D,V,NORMAL,6
1975,1975-11-08,Náutico,CEUB,3,0,V,D,NORMAL,6
1975,1975-11-08,Cruzeiro,Grêmio,3,1,V,D,NORMAL,2F
1975,1975-11-08,America-RJ,Santa Cruz,1,3,D,V,NORMAL,2F
1975,1975-11-08,Fluminense,Sport,3,0,V,D,NORMAL,2F
1975,1975-11-09,Palmeiras,Internacional,0,0,E,E,NORMAL,2F
1975,1975-11-09,Guarani,Flamengo,2,0,V,D,NORMAL,2F
1975,1975-11-09,Vasco,Corinthians,0,1,D,V,NORMAL,2F
1975,1975-11-09,Tiradentes-PI,América-RN,1,0,V,D,NORMAL,2F
1975,1975-11-09,Atlético Mineiro,São Paulo,1,1,E,E,NORMAL,2F
1975,1975-11-09,Remo,Figueirense,4,1,V,D,NORMAL,2F
1975,1975-11-09,Goiás,Coritiba,2,2,E,E,NORMAL,2F
1975,1975-11-12,Fluminense,Nacional-AM,4,0,V,D,NORMAL,A
1975,1975-11-12,Palmeiras,Cruzeiro,0,0,E,E,NORMAL,A
1975,1975-11-12,Guarani,America-RJ,1,1,E,E,NORMAL,A
1975,1975-11-12,Santa Cruz,Internacional,1,0,V,D,NORMAL,B
1975,1975-11-12,Grêmio,Náutico,0,0,E,E,NORMAL,B
1975,1975-11-13,Botafogo,Corinthians,2,3,D,V,NORMAL,A
1975,1975-11-13,Portuguesa,Flamengo,0,2,D,V,NORMAL,B
1975,1975-11-13,Sport,São Paulo,1,1,E,E,NORMAL,B
1975,1975-11-15,America-RJ,Nacional-AM,3,1,V,D,NORMAL,A
1975,1975-11-15,Guarani,Cruzeiro,2,0,V,D,NORMAL,A
1975,1975-11-15,Portuguesa,Náutico,3,1,V,D,NORMAL,B
1975,1975-11-16,Palmeiras,Botafogo,2,0,V,D,NORMAL,A
1975,1975-11-16,Corinthians,Fluminense,0,0,E,E,NORMAL,A
1975,1975-11-16,Flamengo,São Paulo,1,1,E,E,NORMAL,B
1975,1975-11-16,Santa Cruz,Grêmio,2,1,V,D,NORMAL,B
1975,1975-11-16,Internacional,Sport,3,1,V,D,NORMAL,B
1975,1975-11-19,Cruzeiro,Fluminense,1,2,D,V,NORMAL,A
1975,1975-11-19,Guarani,Palmeiras,3,1,V,D,NORMAL,A
1975,1975-11-19,Náutico,Sport,1,2,D,V,NORMAL,B
1975,1975-11-19,São Paulo,Internacional,0,0,E,E,NORMAL,B
1975,1975-11-19,Flamengo,Grêmio,1,0,V,D,NORMAL,B
1975,1975-11-20,Corinthians,Nacional-AM,1,0,V,D,NORMAL,A
1975,1975-11-20,Botafogo,America-RJ,0,0,E,E,NORMAL,A
1975,1975-11-20,Santa Cruz,Portuguesa,1,1,E,E,NORMAL,B
1975,1975-11-22,Flamengo,Náutico,3,0,V,D,NORMAL,B
1975,1975-11-23,Palmeiras,America-RJ,2,0,V,D,NORMAL,A
1975,1975-11-23,Fluminense,Botafogo,2,0,V,D,NORMAL,A
1975,1975-11-23,Cruzeiro,Corinthians,2,0,V,D,NORMAL,A
1975,1975-11-23,Nacional-AM,Guarani,0,1,D,V,NORMAL,A
1975,1975-11-23,São Paulo,Portuguesa,1,2,D,V,NORMAL,B
1975,1975-11-23,Internacional,Grêmio,1,0,V,D,NORMAL,B
1975,1975-11-23,Sport,Santa Cruz,1,3,D,V,NORMAL,B
1975,1975-11-26,Guarani,Fluminense,1,2,D,V,NORMAL,A
1975,1975-11-26,Cruzeiro,Botafogo,2,0,V,D,NORMAL,A
1975,1975-11-26,Nacional-AM,Palmeiras,0,3,D,V,NORMAL,A
1975,1975-11-26,São Paulo,Santa Cruz,1,0,V,D,NORMAL,B
1975,1975-11-26,Sport,Flamengo,0,1,D,V,NORMAL,B
1975,1975-11-26,Grêmio,Portuguesa,1,1,E,E,NORMAL,B
1975,1975-11-27,America-RJ,Corinthians,2,1,V,D,NORMAL,A
1975,1975-11-27,Náutico,Internacional,0,1,D,V,NORMAL,B
1975,1975-11-29,Botafogo,Guarani,2,1,V,D,NORMAL,A
1975,1975-11-29,São Paulo,Grêmio,1,2,D,V,NORMAL,B
1975,1975-11-29,Portuguesa,Sport,1,1,E,E,NORMAL,B
1975,1975-11-30,Corinthians,Palmeiras,1,0,V,D,NORMAL,A
1975,1975-11-30,Nacional-AM,Cruzeiro,0,3,D,V,NORMAL,A
1975,1975-11-30,America-RJ,Fluminense,1,0,V,D,NORMAL,A
1975,1975-11-30,Náutico,Santa Cruz,1,4,D,V,NORMAL,B
1975,1975-11-30,Internacional,Flamengo,1,1,E,E,NORMAL,B
1975,1975-12-03,Fluminense,Palmeiras,4,2,V,D,NORMAL,A
1975,1975-12-03,Corinthians,Guarani,3,2,V,D,NORMAL,A
1975,1975-12-03,Grêmio,Sport,1,1,E,E,NORMAL,B
1975,1975-12-04,Nacional-AM,Botafogo,0,2,D,V,NORMAL,A
1975,1975-12-04,Cruzeiro,America-RJ,1,1,E,E,NORMAL,A
1975,1975-12-04,Náutico,São Paulo,1,3,D,V,NORMAL,B
1975,1975-12-04,Internacional,Portuguesa,3,0,V,D,NORMAL,B
1975,1975-12-04,Flamengo,Santa Cruz,1,3,D,V,NORMAL,B
1975,1975-12-07,Fluminense,Internacional,0,2,D,V,NORMAL,SF
1975,1975-12-07,Santa Cruz,Cruzeiro,2,3,D,V,NORMAL,SF
1975,1975-12-14,Internacional,Cruzeiro,1,0,V,D,NORMAL,F
