ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2021,2021-11-26,Bahia,Grêmio,3,1,V,D,NORMAL,R36
2021,2021-11-27,Red Bull Bragantino,América Mineiro,1,1,E,E,NORMAL,R36
2021,2021-11-27,São Paulo,Sport,2,0,V,D,NORMAL,R36
2021,2021-11-28,Corinthians,Athletico Paranaense,1,0,V,D,NORMAL,R36
2021,2021-11-28,Atlético Mineiro,Fluminense,2,1,V,D,NORMAL,R36
2021,2021-11-28,Internacional,Santos,1,1,E,E,NORMAL,R36
2021,2021-11-29,Atlético Goianiense,Bahia,2,1,V,D,NORMAL,R35
2021,2021-11-30,Juventude,Red Bull Bragantino,1,0,V,D,NORMAL,R35
2021,2021-11-30,Flamengo,Ceará,2,1,V,D,NORMAL,R36
2021,2021-11-30,América Mineiro,Chapecoense,3,0,V,D,NORMAL,R35
2021,2021-11-30,Cuiabá,Palmeiras,1,3,D,V,NORMAL,R36
2021,2021-12-02,Bahia,Atlético Mineiro,2,3,D,V,NORMAL,R32
2021,2021-12-02,Grêmio,São Paulo,3,0,V,D,NORMAL,R35
2021,2021-12-03,Athletico Paranaense,Cuiabá,1,0,V,D,NORMAL,R35
2021,2021-12-03,Sport,Flamengo,1,1,E,E,NORMAL,R35
2021,2021-12-03,Chapecoense,Atlético Goianiense,0,1,D,V,NORMAL,R36
2021,2021-12-03,Fortaleza,Juventude,1,0,V,D,NORMAL,R36
2021,2021-12-05,Corinthians,Grêmio,1,1,E,E,NORMAL,R37
2021,2021-12-05,Atlético Mineiro,Red Bull Bragantino,4,3,V,D,NORMAL,R37
2021,2021-12-05,Bahia,Fluminense,2,0,V,D,NORMAL,R37
2021,2021-12-05,Ceará,América Mineiro,0,0,E,E,NORMAL,R37
2021,2021-12-06,São Paulo,Juventude,3,1,V,D,NORMAL,R37
2021,2021-12-06,Athletico Paranaense,Palmeiras,0,0,E,E,NORMAL,R37
2021,2021-12-06,Flamengo,Santos,0,1,D,V,NORMAL,R37
2021,2021-12-06,Internacional,Atlético Goianiense,1,2,D,V,NORMAL,R37
2021,2021-12-06,Cuiabá,Fortaleza,1,0,V,D,NORMAL,R37
2021,2021-12-06,Chapecoense,Sport,0,1,D,V,NORMAL,R37
2021,2021-12-09,Fluminense,Chapecoense,3,0,V,D,NORMAL,R38
2021,2021-12-09,Palmeiras,Ceará,1,0,V,D,NORMAL,R38
2021,2021-12-09,Santos,Cuiabá,1,1,E,E,NORMAL,R38
2021,2021-12-09,América Mineiro,São Paulo,2,0,V,D,NORMAL,R38
2021,2021-12-09,Grêmio,Atlético Mineiro,4,3,V,D,NORMAL,R38
2021,2021-12-09,Fortaleza,Bahia,2,1,V,D,NORMAL,R38
2021,2021-12-09,Sport,Athletico Paranaense,1,1,E,E,NORMAL,R38
2021,2021-12-09,Red Bull Bragantino,Internacional,1,0,V,D,NORMAL,R38
2021,2021-12-09,Juventude,Corinthians,1,0,V,D,NORMAL,R38
2021,2021-12-09,Atlético Goianiense,Flamengo,2,0,V,D,NORMAL,R38
