ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2009,2009-11-21,Corinthians,Náutico,2,3,D,V,NORMAL,R36
2009,2009-11-21,Athletico Paranaense,Cruzeiro,1,1,E,E,NORMAL,R36
2009,2009-11-22,Santos,Coritiba,4,0,V,D,NORMAL,R36
2009,2009-11-22,Santo André,Avaí,4,2,V,D,NORMAL,R36
2009,2009-11-22,Sport,Fluminense,0,3,D,V,NORMAL,R36
2009,2009-11-22,Botafogo,São Paulo,3,2,V,D,NORMAL,R36
2009,2009-11-22,Flamengo,Goiás,0,0,E,E,NORMAL,R36
2009,2009-11-22,Vitória,Grêmio Barueri,2,1,V,D,NORMAL,R36
2009,2009-11-22,Atlético Mineiro,Internacional,0,1,D,V,NORMAL,R36
2009,2009-11-29,Corinthians,Flamengo,0,2,D,V,NORMAL,R37
2009,2009-11-29,Palmeiras,Atlético Mineiro,3,1,V,D,NORMAL,R37
2009,2009-11-29,Santo André,Náutico,5,3,V,D,NORMAL,R37
2009,2009-11-29,Athletico Paranaense,Botafogo,2,0,V,D,NORMAL,R37
2009,2009-11-29,Grêmio,Grêmio Barueri,4,2,V,D,NORMAL,R37
2009,2009-11-29,Fluminense,Vitória,4,0,V,D,NORMAL,R37
2009,2009-11-29,Goiás,São Paulo,4,2,V,D,NORMAL,R37
2009,2009-11-29,Sport,Internacional,1,2,D,V,NORMAL,R37
2009,2009-11-29,Cruzeiro,Coritiba,4,1,V,D,NORMAL,R37
2009,2009-11-29,Avaí,Santos,2,2,E,E,NORMAL,R37
2009,2009-12-01,Internacional,Santo André,4,1,V,D,NORMAL,R38
2009,2009-12-05,Náutico,Avaí,0,1,D,V,NORMAL,R38
2009,2009-12-05,Atlético Mineiro,Corinthians,0,3,D,V,NORMAL,R38
2009,2009-12-06,São Paulo,Sport,4,0,V,D,NORMAL,R38
2009,2009-12-06,Santos,Cruzeiro,1,2,D,V,NORMAL,R38
2009,2009-12-06,Grêmio Barueri,Athletico Paranaense,0,0,E,E,NORMAL,R38
2009,2009-12-06,Coritiba,Fluminense,1,1,E,E,NORMAL,R38
2009,2009-12-06,Flamengo,Grêmio,2,1,V,D,NORMAL,R38
2009,2009-12-06,Vitória,Goiás,2,2,E,E,NORMAL,R38
2009,2009-12-06,Botafogo,Palmeiras,2,1,V,D,NORMAL,R38
