ano_campeonato,Data,Mandante,Visitante,gols_mandante,gols_visitante,resultado_mandante,resultado_visitante,placar_status,Fase
2007,2007-11-11,Athletico Paranaense,Sport,0,0,E,E,NORMAL,R36
2007,2007-11-11,Atlético Mineiro,Juventude,4,1,V,D,NORMAL,R36
2007,2007-11-11,Flamengo,Santos,1,0,V,D,NORMAL,R36
2007,2007-11-11,São Paulo,Grêmio,1,0,V,D,NORMAL,R36
2007,2007-11-14,Palmeiras,Fluminense,1,0,V,D,NORMAL,R36
2007,2007-11-24,América-RN,Grêmio,0,3,D,V,NORMAL,R37
2007,2007-11-24,Fluminense,Juventude,3,2,V,D,NORMAL,R37
2007,2007-11-25,Internacional,Palmeiras,2,1,V,D,NORMAL,R37
2007,2007-11-25,São Paulo,Botafogo,2,2,E,E,NORMAL,R37
2007,2007-11-25,Flamengo,Athletico Paranaense,2,0,V,D,NORMAL,R37
2007,2007-11-25,Paraná,Santos,2,3,D,V,NORMAL,R37
2007,2007-11-25,Sport,Cruzeiro,1,0,V,D,NORMAL,R37
2007,2007-11-28,Atlético Mineiro,Goiás,4,1,V,D,NORMAL,R37
2007,2007-11-28,Corinthians,Vasco,0,1,D,V,NORMAL,R37
2007,2007-11-28,Figueirense,Náutico,2,0,V,D,NORMAL,R37
2007,2007-12-02,Athletico Paranaense,São Paulo,2,1,V,D,NORMAL,R38
2007,2007-12-02,Botafogo,Figueirense,1,1,E,E,NORMAL,R38
2007,2007-12-02,Cruzeiro,América-RN,2,0,V,D,NORMAL,R38
2007,2007-12-02,Goiás,Internacional,2,1,V,D,NORMAL,R38
2007,2007-12-02,Grêmio,Corinthians,1,1,E,E,NORMAL,R38
2007,2007-12-02,Juventude,Sport,2,1,V,D,NORMAL,R38
2007,2007-12-02,Náutico,Flamengo,1,0,V,D,NORMAL,R38
2007,2007-12-02,Palmeiras,Atlético Mineiro,1,3,D,V,NORMAL,R38
2007,2007-12-02,Santos,Fluminense,2,4,D,V,NORMAL,R38
2007,2007-12-02,Vasco,Paraná,3,0,V,D,NORMAL,R38
